bill_number,name,thomas_id,bioguide_id,state,district,sponsor,original_cosponsor,date_signed,date_withdrawn
s1194-107,"Santorum, Rick",01015,NA,PA,NA,FALSE,FALSE,2001-09-26,NA
s1194-107,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2001-07-18,NA
s1194-107,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,2001-07-18,NA
s1194-107,"Wyden, Ron",01247,NA,OR,NA,FALSE,FALSE,2002-02-25,NA
s1195-107,"Sarbanes, Paul S.",01017,NA,MD,NA,TRUE,FALSE,2001-07-18,NA
s1195-107,"Bond, Christopher S.",01286,NA,MO,NA,FALSE,FALSE,2001-07-18,NA
s1195-107,"Corzine, Jon S.",01630,NA,NJ,NA,FALSE,FALSE,2001-07-18,NA
s1195-107,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2001-07-18,NA
s1195-107,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,2001-07-18,NA
s1195-107,"Reed, Jack",00949,NA,RI,NA,FALSE,FALSE,2001-07-19,NA
s1195-107,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2001-07-18,NA
s1195-107,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,2001-07-18,2001-07-19
s1196-107,"Bond, Christopher S.",01286,NA,MO,NA,TRUE,FALSE,2001-07-18,NA
s1196-107,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2001-07-18,NA
s1197-107,"Dodd, Christopher J.",00302,NA,CT,NA,TRUE,FALSE,2001-07-19,NA
s1197-107,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,2001-07-19,NA
s1197-107,"Sessions, Jeff",01548,NA,AL,NA,FALSE,FALSE,2001-07-19,NA
s1198-107,"Lieberman, Joseph I.",01385,NA,CT,NA,TRUE,FALSE,2001-07-19,NA
s1198-107,"Thompson, Fred",01447,NA,TN,NA,FALSE,FALSE,2001-07-19,NA
s1199-107,"Hutchison, Kay Bailey",01368,NA,TX,NA,TRUE,FALSE,2001-07-19,NA
s1199-107,"Allard, Wayne",00011,NA,CO,NA,FALSE,FALSE,2001-07-19,NA
s1199-107,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,2001-07-19,NA
s1199-107,"Breaux, John B.",00120,NA,LA,NA,FALSE,FALSE,2001-07-19,NA
s1199-107,"Brownback, Sam",00137,NA,KS,NA,FALSE,FALSE,2001-07-19,NA
s1199-107,"Chafee, Lincoln",01612,NA,RI,NA,FALSE,FALSE,2001-07-19,NA
s1199-107,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,2001-07-19,NA
s1199-107,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2001-07-19,NA
s1199-107,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,2001-07-19,NA
s1199-107,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,2001-07-19,NA
s1199-107,"Enzi, Michael B.",01542,NA,WY,NA,FALSE,FALSE,2001-07-19,NA
s1199-107,"Gramm, Phil",00453,NA,TX,NA,FALSE,FALSE,2001-07-19,NA
s1199-107,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,2001-07-19,NA
s1199-107,"Hutchinson, Tim",00578,NA,AR,NA,FALSE,FALSE,2001-07-19,NA
s1199-107,"Inhofe, James M.",00583,NA,OK,NA,FALSE,FALSE,2001-07-19,NA
s1199-107,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2001-07-19,NA
s1199-107,"Lott, Trent",00707,NA,MS,NA,FALSE,FALSE,2001-07-19,NA
s1199-107,"Murkowski, Frank H.",01408,NA,AK,NA,FALSE,FALSE,2001-07-19,NA
s1199-107,"Nickles, Don",01412,NA,OK,NA,FALSE,FALSE,2001-07-19,NA
s1199-107,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,2001-07-19,NA
s1199-107,"Thomas, Craig",01149,NA,WY,NA,FALSE,FALSE,2001-07-19,NA
s12-107,"Dodd, Christopher J.",00302,NA,CT,NA,TRUE,FALSE,2002-11-20,NA
s120-107,"Feinstein, Dianne",01332,NA,CA,NA,TRUE,FALSE,2001-01-22,NA
s120-107,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,2001-02-26,NA
s120-107,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,2001-02-01,NA
s1200-107,"Cleland, Max",01540,NA,GA,NA,TRUE,FALSE,2001-07-19,NA
s1200-107,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,2001-08-02,NA
s1200-107,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2001-07-26,NA
s1200-107,"Corzine, Jon S.",01630,NA,NJ,NA,FALSE,FALSE,2001-08-02,NA
s1200-107,"Dayton, Mark",01629,NA,MN,NA,FALSE,FALSE,2001-07-26,NA
s1200-107,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2001-07-26,NA
s1200-107,"Feingold, Russell D.",01331,NA,WI,NA,FALSE,FALSE,2001-09-24,NA
s1200-107,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,2001-07-19,NA
s1200-107,"Nelson, Bill",00859,NA,FL,NA,FALSE,FALSE,2001-07-25,NA
s1201-107,"Hatch, Orrin G.",01351,NA,UT,NA,TRUE,FALSE,2001-07-19,NA
s1201-107,"Allard, Wayne",00011,NA,CO,NA,FALSE,FALSE,2001-07-19,NA
s1201-107,"Bennett, Robert F.",01280,NA,UT,NA,FALSE,FALSE,2001-09-06,NA
s1201-107,"Breaux, John B.",00120,NA,LA,NA,FALSE,FALSE,2001-07-19,NA
s1201-107,"Frist, William H.",01336,NA,TN,NA,FALSE,FALSE,2001-11-14,NA
s1201-107,"Gramm, Phil",00453,NA,TX,NA,FALSE,FALSE,2001-07-19,NA
s1201-107,"Hutchinson, Tim",00578,NA,AR,NA,FALSE,FALSE,2002-09-19,NA
s1201-107,"Lincoln, Blanche L.",01570,NA,AR,NA,FALSE,FALSE,2001-07-19,NA
s1201-107,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2001-10-11,NA
s1201-107,"Thompson, Fred",01447,NA,TN,NA,FALSE,FALSE,2001-07-19,NA
s1202-107,"Lieberman, Joseph I.",01385,NA,CT,NA,TRUE,FALSE,2001-07-19,NA
s1202-107,"Thompson, Fred",01447,NA,TN,NA,FALSE,FALSE,2001-07-19,NA
s1203-107,"Schumer, Charles E.",01036,NA,NY,NA,TRUE,FALSE,2001-07-19,NA
s1203-107,"Craig, Larry E.",00246,NA,ID,NA,FALSE,FALSE,2001-10-15,NA
s1203-107,"Dayton, Mark",01629,NA,MN,NA,FALSE,FALSE,2001-07-25,NA
s1203-107,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,2002-11-19,NA
s1204-107,"Durbin, Richard",00326,NA,IL,NA,TRUE,FALSE,2001-07-19,NA
s1204-107,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,2001-07-19,NA
s1204-107,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,2001-09-25,NA
s1204-107,"Corzine, Jon S.",01630,NA,NJ,NA,FALSE,FALSE,2002-06-11,NA
s1204-107,"Daschle, Thomas A.",00267,NA,SD,NA,FALSE,FALSE,2001-07-26,NA
s1204-107,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,2001-07-19,NA
s1204-107,"Edwards, John",01573,NA,NC,NA,FALSE,FALSE,2001-07-19,NA
s1204-107,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2001-07-19,NA
s1204-107,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2001-07-23,NA
s1204-107,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,2001-07-19,NA
s1204-107,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,2001-07-23,NA
s1204-107,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,2001-07-19,NA
s1205-107,"Bennett, Robert F.",01280,NA,UT,NA,TRUE,FALSE,2001-07-19,NA
s1206-107,"Voinovich, George V.",01575,NA,OH,NA,TRUE,FALSE,2001-07-19,NA
s1206-107,"Bunning, Jim",00146,NA,KY,NA,FALSE,FALSE,2001-07-30,NA
s1206-107,"Cleland, Max",01540,NA,GA,NA,FALSE,FALSE,2001-09-26,NA
s1206-107,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,2001-08-01,NA
s1206-107,"Frist, William H.",01336,NA,TN,NA,FALSE,FALSE,2001-07-19,NA
s1206-107,"Inhofe, James M.",00583,NA,OK,NA,FALSE,FALSE,2001-07-19,NA
s1206-107,"McConnell, Mitch",01395,NA,KY,NA,FALSE,FALSE,2001-07-19,NA
s1206-107,"Miller, Zell",01624,NA,GA,NA,FALSE,FALSE,2001-09-04,NA
s1206-107,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,2001-07-25,NA
s1207-107,"Domenici, Pete V.",01319,NA,NM,NA,TRUE,FALSE,2001-07-19,NA
s1207-107,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,2001-07-24,NA
s1208-107,"Graham, Bob",01342,NA,FL,NA,TRUE,FALSE,2001-07-19,NA
s1208-107,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,2001-07-30,NA
s1208-107,"Bunning, Jim",00146,NA,KY,NA,FALSE,FALSE,2001-08-02,NA
s1208-107,"Carnahan, Jean",01680,NA,MO,NA,FALSE,FALSE,2002-04-16,NA
s1208-107,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2001-07-19,NA
s1208-107,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2001-07-19,NA
s1208-107,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,2001-07-19,NA
s1208-107,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2001-07-19,NA
s1208-107,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,2001-07-19,NA
s1208-107,"Torricelli, Robert G.",01163,NA,NJ,NA,FALSE,FALSE,2002-04-09,NA
s1208-107,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2001-07-19,2001-09-06
s1209-107,"Bingaman, Jeff",01285,NA,NM,NA,TRUE,FALSE,2001-07-19,NA
s1209-107,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,2002-02-06,NA
s1209-107,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,2001-07-19,NA
s1209-107,"Bayh, Evan",01572,NA,IN,NA,FALSE,FALSE,2001-07-19,NA
s1209-107,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,2002-01-23,NA
s1209-107,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2001-09-26,NA
s1209-107,"Breaux, John B.",00120,NA,LA,NA,FALSE,FALSE,2001-07-19,NA
s1209-107,"Cantwell, Maria",00172,NA,WA,NA,FALSE,FALSE,2001-08-01,NA
s1209-107,"Carnahan, Jean",01680,NA,MO,NA,FALSE,FALSE,2001-12-12,NA
s1209-107,"Carper, Thomas R.",00179,NA,DE,NA,FALSE,FALSE,2001-08-01,NA
s1209-107,"Cleland, Max",01540,NA,GA,NA,FALSE,FALSE,2002-01-25,NA
s1209-107,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2001-09-10,NA
s1209-107,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,2001-08-01,NA
s1209-107,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2001-12-03,NA
s1209-107,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,2001-07-19,NA
s1209-107,"Corzine, Jon S.",01630,NA,NJ,NA,FALSE,FALSE,2002-01-25,NA
s1209-107,"Daschle, Thomas A.",00267,NA,SD,NA,FALSE,FALSE,2001-07-19,NA
s1209-107,"Dayton, Mark",01629,NA,MN,NA,FALSE,FALSE,2001-07-19,NA
s1209-107,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,2001-09-05,NA
s1209-107,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,2001-07-24,NA
s1209-107,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2001-07-31,NA
s1209-107,"Edwards, John",01573,NA,NC,NA,FALSE,FALSE,2001-12-19,NA
s1209-107,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2001-09-19,NA
s1209-107,"Graham, Bob",01342,NA,FL,NA,FALSE,FALSE,2002-01-23,NA
s1209-107,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,2001-12-12,NA
s1209-107,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,2002-02-04,NA
s1209-107,"Jeffords, James M.",00593,NA,VT,NA,FALSE,FALSE,2001-07-19,NA
s1209-107,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2002-01-23,NA
s1209-107,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,2001-12-13,NA
s1209-107,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2001-07-19,NA
s1209-107,"Kohl, Herb",01380,NA,WI,NA,FALSE,FALSE,2002-01-25,NA
s1209-107,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2002-02-04,NA
s1209-107,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,2002-02-05,NA
s1209-107,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,2001-12-19,NA
s1209-107,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,2001-07-19,NA
s1209-107,"Lincoln, Blanche L.",01570,NA,AR,NA,FALSE,FALSE,2001-07-19,NA
s1209-107,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,2002-02-12,NA
s1209-107,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2001-12-10,NA
s1209-107,"Nelson, E. Benjamin",01627,NA,NE,NA,FALSE,FALSE,2001-09-21,NA
s1209-107,"Reed, Jack",00949,NA,RI,NA,FALSE,FALSE,2002-02-25,NA
s1209-107,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,2002-01-23,NA
s1209-107,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,2001-07-19,NA
s1209-107,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,2002-02-04,NA
s1209-107,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2001-07-31,NA
s1209-107,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2001-12-04,NA
s1209-107,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2001-09-06,NA
s1209-107,"Torricelli, Robert G.",01163,NA,NJ,NA,FALSE,FALSE,2001-07-19,NA
s1209-107,"Wellstone, Paul D.",01454,NA,MN,NA,FALSE,FALSE,2001-12-10,NA
s121-107,"Feinstein, Dianne",01332,NA,CA,NA,TRUE,FALSE,2001-01-22,NA
s121-107,"Brownback, Sam",00137,NA,KS,NA,FALSE,FALSE,2002-03-04,NA
s121-107,"Cantwell, Maria",00172,NA,WA,NA,FALSE,FALSE,2002-03-04,NA
s121-107,"Chafee, Lincoln",01612,NA,RI,NA,FALSE,FALSE,2001-04-30,NA
s121-107,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2001-09-05,NA
s121-107,"Edwards, John",01573,NA,NC,NA,FALSE,FALSE,2002-03-11,NA
s121-107,"Feingold, Russell D.",01331,NA,WI,NA,FALSE,FALSE,2002-03-20,NA
s121-107,"Graham, Bob",01342,NA,FL,NA,FALSE,FALSE,2001-01-22,NA
s121-107,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,2001-03-29,NA
s121-107,"Kohl, Herb",01380,NA,WI,NA,FALSE,FALSE,2002-03-04,NA
s121-107,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2002-07-24,NA
s121-107,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,2002-03-11,NA
s121-107,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,2002-04-08,NA
s121-107,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,2002-09-23,NA
s121-107,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2002-05-23,NA
s121-107,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,2002-06-04,NA
s121-107,"Voinovich, George V.",01575,NA,OH,NA,FALSE,FALSE,2002-03-08,NA
s121-107,"Wellstone, Paul D.",01454,NA,MN,NA,FALSE,FALSE,2001-06-07,NA
s1210-107,"Campbell, Ben Nighthorse",00168,NA,CO,NA,TRUE,FALSE,2001-07-20,NA
s1210-107,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,2002-05-01,NA
s1210-107,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,2002-05-01,NA
s1210-107,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,2002-05-01,NA
s1210-107,"Burns, Conrad R.",01298,NA,MT,NA,FALSE,FALSE,2001-07-20,NA
s1210-107,"Cantwell, Maria",00172,NA,WA,NA,FALSE,FALSE,2002-05-01,NA
s1210-107,"Daschle, Thomas A.",00267,NA,SD,NA,FALSE,FALSE,2001-07-20,NA
s1210-107,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,2001-07-30,NA
s1210-107,"Feingold, Russell D.",01331,NA,WI,NA,FALSE,FALSE,2002-03-12,NA
s1210-107,"Inhofe, James M.",00583,NA,OK,NA,FALSE,FALSE,2002-02-06,NA
s1210-107,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,2001-07-20,NA
s1210-107,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2001-07-20,NA
s1210-107,"McCain, John",00754,NA,AZ,NA,FALSE,FALSE,2002-05-01,NA
s1211-107,"Cantwell, Maria",00172,NA,WA,NA,TRUE,FALSE,2001-07-20,NA
s1211-107,"Hagel, Chuck",01545,NA,NE,NA,FALSE,FALSE,2001-09-05,NA
s1211-107,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2002-03-20,NA
s1211-107,"Smith, Gordon H.",01549,NA,OR,NA,FALSE,FALSE,2001-07-20,NA
s1212-107,"Cantwell, Maria",00172,NA,WA,NA,TRUE,FALSE,2001-07-20,NA
s1213-107,"Cantwell, Maria",00172,NA,WA,NA,TRUE,FALSE,2001-07-20,NA
s1214-107,"Hollings, Ernest F.",01361,NA,SC,NA,TRUE,FALSE,2001-07-20,NA
s1214-107,"Breaux, John B.",00120,NA,LA,NA,FALSE,FALSE,2001-09-19,NA
s1214-107,"Cleland, Max",01540,NA,GA,NA,FALSE,FALSE,2001-12-07,NA
s1214-107,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,2001-12-13,NA
s1214-107,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2001-09-21,NA
s1214-107,"Graham, Bob",01342,NA,FL,NA,FALSE,FALSE,2001-07-20,NA
s1214-107,"Hutchison, Kay Bailey",01368,NA,TX,NA,FALSE,FALSE,2001-12-20,NA
s1214-107,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2001-09-19,NA
s1214-107,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2001-11-08,NA
s1214-107,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,2001-11-13,NA
s1214-107,"Miller, Zell",01624,NA,GA,NA,FALSE,FALSE,2001-09-19,NA
s1214-107,"Nelson, Bill",00859,NA,FL,NA,FALSE,FALSE,2001-10-02,NA
s1214-107,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,2001-09-19,NA
s1214-107,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2001-12-07,NA
s1214-107,"Wyden, Ron",01247,NA,OR,NA,FALSE,FALSE,2001-10-04,NA
s1215-107,"Hollings, Ernest F.",01361,NA,SC,NA,TRUE,FALSE,2001-07-20,NA
s1216-107,"Mikulski, Barbara A.",00802,NA,MD,NA,TRUE,FALSE,2001-07-20,NA
s1217-107,"Dodd, Christopher J.",00302,NA,CT,NA,TRUE,FALSE,2001-07-20,NA
s1217-107,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,2001-07-20,NA
s1217-107,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2001-07-20,NA
s1217-107,"DeWine, Mike",00293,NA,OH,NA,FALSE,FALSE,2001-07-20,NA
s1217-107,"Edwards, John",01573,NA,NC,NA,FALSE,FALSE,2001-07-20,NA
s1217-107,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2001-07-20,NA
s1217-107,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2001-07-20,NA
s1217-107,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,2001-07-20,NA
s1217-107,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2001-07-20,NA
s1217-107,"Roberts, Pat",00968,NA,KS,NA,FALSE,FALSE,2001-07-20,NA
s1217-107,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2001-07-20,NA
s1217-107,"Wellstone, Paul D.",01454,NA,MN,NA,FALSE,FALSE,2001-07-20,NA
s1218-107,"Sarbanes, Paul S.",01017,NA,MD,NA,TRUE,FALSE,2001-07-23,NA
s1219-107,"Grassley, Chuck",00457,NA,IA,NA,TRUE,FALSE,2001-07-23,NA
s122-107,"Campbell, Ben Nighthorse",00168,NA,CO,NA,TRUE,FALSE,2001-01-22,NA
s122-107,"Brownback, Sam",00137,NA,KS,NA,FALSE,FALSE,2001-02-08,NA
s122-107,"Bunning, Jim",00146,NA,KY,NA,FALSE,FALSE,2001-10-17,NA
s122-107,"Inhofe, James M.",00583,NA,OK,NA,FALSE,FALSE,2001-02-06,NA
s122-107,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2001-07-25,NA
s1220-107,"Breaux, John B.",00120,NA,LA,NA,TRUE,FALSE,2001-07-23,NA
s1220-107,"Brownback, Sam",00137,NA,KS,NA,FALSE,FALSE,2001-08-03,NA
s1220-107,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2002-08-01,NA
s1220-107,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2001-07-23,NA
s1220-107,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,2001-09-10,NA
s1220-107,"Lincoln, Blanche L.",01570,NA,AR,NA,FALSE,FALSE,2001-12-17,NA
s1220-107,"Miller, Zell",01624,NA,GA,NA,FALSE,FALSE,2002-06-27,NA
s1220-107,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2001-07-23,NA
s1220-107,"Smith, Gordon H.",01549,NA,OR,NA,FALSE,FALSE,2001-07-23,NA
s1220-107,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2002-03-05,NA
s1220-107,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,2001-07-23,NA
s1220-107,"Wyden, Ron",01247,NA,OR,NA,FALSE,FALSE,2001-09-10,NA
s1221-107,"Specter, Arlen",01437,NA,PA,NA,TRUE,FALSE,2001-07-23,NA
s1221-107,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2002-11-19,NA
s1222-107,"Torricelli, Robert G.",01163,NA,NJ,NA,TRUE,FALSE,2001-07-24,NA
s1223-107,"Torricelli, Robert G.",01163,NA,NJ,NA,TRUE,FALSE,2001-07-24,NA
s1223-107,"Corzine, Jon S.",01630,NA,NJ,NA,FALSE,FALSE,2001-07-24,NA
s1224-107,"Allard, Wayne",00011,NA,CO,NA,TRUE,FALSE,2001-07-24,NA
s1224-107,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,2001-10-30,NA
s1224-107,"Feingold, Russell D.",01331,NA,WI,NA,FALSE,FALSE,2001-10-03,NA
s1224-107,"Smith, Gordon H.",01549,NA,OR,NA,FALSE,FALSE,2002-09-10,NA
s1224-107,"Wellstone, Paul D.",01454,NA,MN,NA,FALSE,FALSE,2002-09-05,NA
s1224-107,"Wyden, Ron",01247,NA,OR,NA,FALSE,FALSE,2001-10-09,NA
s1225-107,"Allen, George",00013,NA,VA,NA,TRUE,FALSE,2001-07-24,NA
s1225-107,"Craig, Larry E.",00246,NA,ID,NA,FALSE,FALSE,2001-09-05,NA
s1225-107,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,2001-07-24,NA
s1226-107,"Campbell, Ben Nighthorse",00168,NA,CO,NA,TRUE,FALSE,2001-07-24,NA
s1226-107,"Allard, Wayne",00011,NA,CO,NA,FALSE,FALSE,2001-07-25,NA
s1226-107,"Bayh, Evan",01572,NA,IN,NA,FALSE,FALSE,2002-10-01,NA
s1226-107,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,2002-05-23,NA
s1226-107,"Bunning, Jim",00146,NA,KY,NA,FALSE,FALSE,2001-07-31,NA
s1226-107,"Cleland, Max",01540,NA,GA,NA,FALSE,FALSE,2002-09-04,NA
s1226-107,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2001-09-21,NA
s1226-107,"Corzine, Jon S.",01630,NA,NJ,NA,FALSE,FALSE,2002-09-03,NA
s1226-107,"Craig, Larry E.",00246,NA,ID,NA,FALSE,FALSE,2001-08-03,NA
s1226-107,"DeWine, Mike",00293,NA,OH,NA,FALSE,FALSE,2001-09-05,NA
s1226-107,"Enzi, Michael B.",01542,NA,WY,NA,FALSE,FALSE,2002-09-26,NA
s1226-107,"Feingold, Russell D.",01331,NA,WI,NA,FALSE,FALSE,2002-07-29,NA
s1226-107,"Gregg, Judd",00466,NA,NH,NA,FALSE,FALSE,2001-09-05,NA
s1226-107,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,2001-07-31,NA
s1226-107,"Hutchinson, Tim",00578,NA,AR,NA,FALSE,FALSE,2001-07-31,NA
s1226-107,"Jeffords, James M.",00593,NA,VT,NA,FALSE,FALSE,2002-10-03,NA
s1226-107,"McConnell, Mitch",01395,NA,KY,NA,FALSE,FALSE,2001-08-01,NA
s1226-107,"Santorum, Rick",01015,NA,PA,NA,FALSE,FALSE,2001-09-04,NA
s1226-107,"Smith, Bob",01082,NA,NH,NA,FALSE,FALSE,2001-07-26,NA
s1226-107,"Torricelli, Robert G.",01163,NA,NJ,NA,FALSE,FALSE,2002-04-15,NA
s1227-107,"Schumer, Charles E.",01036,NA,NY,NA,TRUE,FALSE,2001-07-24,NA
s1227-107,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2001-07-24,NA
s1228-107,"Thurmond, Strom",01448,NA,SC,NA,TRUE,FALSE,2001-07-24,NA
s1228-107,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,2001-07-24,NA
s1229-107,"Wellstone, Paul D.",01454,NA,MN,NA,TRUE,FALSE,2001-07-24,NA
s1229-107,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2001-07-24,NA
s123-107,"Feinstein, Dianne",01332,NA,CA,NA,TRUE,FALSE,2001-01-22,NA
s123-107,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,2001-02-26,NA
s123-107,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,2001-02-13,NA
s123-107,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,2001-02-08,NA
s123-107,"Corzine, Jon S.",01630,NA,NJ,NA,FALSE,FALSE,2001-05-10,NA
