bill_number,name,thomas_id,bioguide_id,state,district,sponsor,original_cosponsor,date_signed,date_withdrawn
s1756-104,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1996-05-14,NA
s1756-104,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,1996-05-14,NA
s1756-104,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,1996-05-22,NA
s1756-104,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,1996-05-14,NA
s1756-104,"Wellstone, Paul D.",01454,NA,MN,NA,FALSE,FALSE,1996-05-14,NA
s1757-104,"Frist, William H.",01336,NA,TN,NA,TRUE,FALSE,1996-05-14,NA
s1757-104,"Gregg, Judd",00466,NA,NH,NA,FALSE,FALSE,1996-06-05,NA
s1757-104,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,1996-05-14,NA
s1757-104,"Jeffords, James M.",00593,NA,VT,NA,FALSE,FALSE,1996-06-06,NA
s1757-104,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1996-05-22,NA
s1758-104,"Pressler, Larry",00927,NA,SD,NA,TRUE,FALSE,1996-05-15,NA
s1759-104,"Mikulski, Barbara A.",00802,NA,MD,NA,TRUE,FALSE,1996-05-15,NA
s1759-104,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,1996-05-15,NA
s1759-104,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,1996-05-23,NA
s176-104,"Bumpers, Dale",01295,NA,AR,NA,TRUE,FALSE,1995-01-09,NA
s1760-104,"Snowe, Olympia J.",01085,NA,ME,NA,TRUE,FALSE,1996-05-15,NA
s1760-104,"Bradley, Bill",01289,NA,NJ,NA,FALSE,FALSE,1996-05-15,NA
s1760-104,"Dole, Robert J.",01318,NA,KS,NA,FALSE,FALSE,1996-05-15,NA
s1760-104,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,1996-05-15,NA
s1760-104,"Jeffords, James M.",00593,NA,VT,NA,FALSE,FALSE,1996-07-08,NA
s1760-104,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,1996-05-15,NA
s1760-104,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,1996-05-15,NA
s1760-104,"Simpson, Alan K.",01435,NA,WY,NA,FALSE,FALSE,1996-05-15,NA
s1761-104,"Lautenberg, Frank R.",01381,NA,NJ,NA,TRUE,FALSE,1996-05-15,NA
s1761-104,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1996-05-15,NA
s1762-104,"Thurmond, Strom",01448,NA,SC,NA,TRUE,FALSE,1996-05-16,NA
s1763-104,"Thurmond, Strom",01448,NA,SC,NA,TRUE,FALSE,1996-05-16,NA
s1764-104,"Thurmond, Strom",01448,NA,SC,NA,TRUE,FALSE,1996-05-16,NA
s1765-104,"Coverdell, Paul",01310,NA,GA,NA,TRUE,FALSE,1996-05-16,NA
s1766-104,"Bennett, Robert F.",01280,NA,UT,NA,TRUE,FALSE,1996-05-16,NA
s1767-104,"Hatch, Orrin G.",01351,NA,UT,NA,TRUE,FALSE,1996-05-16,NA
s1768-104,"Glenn, John H., Jr.",01339,NA,OH,NA,TRUE,FALSE,1996-05-16,NA
s1769-104,"Rockefeller, John D., IV",01424,NA,WV,NA,TRUE,FALSE,1996-05-16,NA
s177-104,"McCain, John",00754,NA,AZ,NA,TRUE,FALSE,1995-01-09,NA
s1770-104,"Santorum, Rick",01015,NA,PA,NA,TRUE,FALSE,1996-05-16,NA
s1770-104,"Craig, Larry E.",00246,NA,ID,NA,FALSE,FALSE,1996-05-16,NA
s1770-104,"Dole, Robert J.",01318,NA,KS,NA,FALSE,FALSE,1996-05-16,NA
s1770-104,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1996-05-16,NA
s1770-104,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1996-05-16,NA
s1770-104,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1996-05-16,NA
s1771-104,"Murkowski, Frank H.",01408,NA,AK,NA,TRUE,FALSE,1996-05-17,NA
s1771-104,"Graham, Bob",01342,NA,FL,NA,FALSE,FALSE,1996-06-06,NA
s1772-104,"Shelby, Richard C.",01049,NA,AL,NA,TRUE,FALSE,1996-05-17,NA
s1773-104,"Shelby, Richard C.",01049,NA,AL,NA,TRUE,FALSE,1996-05-17,NA
s1774-104,"McCain, John",00754,NA,AZ,NA,TRUE,FALSE,1996-05-17,NA
s1775-104,"Breaux, John B.",00120,NA,LA,NA,TRUE,FALSE,1996-05-17,NA
s1776-104,"Inhofe, James M.",00583,NA,OK,NA,TRUE,FALSE,1996-05-17,NA
s1776-104,"Abraham, Spencer",01269,NA,MI,NA,FALSE,FALSE,1996-05-17,NA
s1776-104,"Ashcroft, John",01274,NA,MO,NA,FALSE,FALSE,1996-05-17,NA
s1776-104,"Brown, Hank",00135,NA,CO,NA,FALSE,FALSE,1996-05-17,NA
s1776-104,"Coverdell, Paul",01310,NA,GA,NA,FALSE,FALSE,1996-05-17,NA
s1776-104,"Faircloth, Lauch",01329,NA,NC,NA,FALSE,FALSE,1996-05-17,NA
s1776-104,"Grams, Rod",00454,NA,MN,NA,FALSE,FALSE,1996-05-17,NA
s1776-104,"Kyl, Jon",00655,NA,AZ,NA,FALSE,FALSE,1996-05-17,NA
s1776-104,"Santorum, Rick",01015,NA,PA,NA,FALSE,FALSE,1996-05-17,NA
s1776-104,"Smith, Bob",01082,NA,NH,NA,FALSE,FALSE,1996-05-17,NA
s1776-104,"Thomas, Craig",01149,NA,WY,NA,FALSE,FALSE,1996-05-17,NA
s1776-104,"Thompson, Fred",01447,NA,TN,NA,FALSE,FALSE,1996-05-17,NA
s1777-104,"Thurmond, Strom",01448,NA,SC,NA,TRUE,FALSE,1996-05-17,NA
s1778-104,"Breaux, John B.",00120,NA,LA,NA,TRUE,FALSE,1996-05-20,NA
s1779-104,"Breaux, John B.",00120,NA,LA,NA,TRUE,FALSE,1996-05-20,NA
s178-104,"Lugar, Richard G.",01387,NA,IN,NA,TRUE,FALSE,1995-01-09,NA
s178-104,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1995-01-09,NA
s1780-104,"Exon, J. James",01328,NA,NE,NA,TRUE,FALSE,1996-05-20,NA
s1780-104,"Kerrey, J. Robert",01378,NA,NE,NA,FALSE,FALSE,1996-05-20,NA
s1781-104,"Craig, Larry E.",00246,NA,ID,NA,TRUE,FALSE,1996-05-20,NA
s1781-104,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1996-06-11,NA
s1782-104,"Craig, Larry E.",00246,NA,ID,NA,TRUE,FALSE,1996-05-20,NA
s1782-104,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1996-06-11,NA
s1783-104,"Craig, Larry E.",00246,NA,ID,NA,TRUE,FALSE,1996-05-20,NA
s1783-104,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1996-06-11,NA
s1784-104,"Bond, Christopher S.",01286,NA,MO,NA,TRUE,FALSE,1996-05-20,NA
s1785-104,"Kennedy, Edward M.",01377,NA,MA,NA,TRUE,FALSE,1996-05-21,NA
s1785-104,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,1996-05-21,NA
s1786-104,"Wellstone, Paul D.",01454,NA,MN,NA,TRUE,FALSE,1996-05-21,NA
s1786-104,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1996-06-28,NA
s1786-104,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,1996-06-11,NA
s1787-104,"Pressler, Larry",00927,NA,SD,NA,TRUE,FALSE,1996-05-21,NA
s1787-104,"Breaux, John B.",00120,NA,LA,NA,FALSE,FALSE,1996-05-21,NA
s1787-104,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1996-05-21,NA
s1787-104,"Graham, Bob",01342,NA,FL,NA,FALSE,FALSE,1996-05-21,NA
s1788-104,"Faircloth, Lauch",01329,NA,NC,NA,TRUE,FALSE,1996-05-21,NA
s1789-104,"Helms, Jesse",01359,NA,NC,NA,TRUE,FALSE,1996-05-22,NA
s179-104,"Roth Jr., William V.",01425,NA,DE,NA,TRUE,FALSE,1995-01-09,NA
s1790-104,"McConnell, Mitch",01395,NA,KY,NA,TRUE,FALSE,1996-05-22,NA
s1791-104,"Simpson, Alan K.",01435,NA,WY,NA,TRUE,FALSE,1996-05-22,NA
s1791-104,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,1996-05-22,NA
s1792-104,"Boxer, Barbara",00116,NA,CA,NA,TRUE,FALSE,1996-05-22,NA
s1792-104,"Chafee, John H.",01303,NA,RI,NA,FALSE,FALSE,1996-05-22,NA
s1793-104,"Gregg, Judd",00466,NA,NH,NA,TRUE,FALSE,1996-05-22,NA
s1794-104,"Gregg, Judd",00466,NA,NH,NA,TRUE,FALSE,1996-05-22,NA
s1794-104,"Abraham, Spencer",01269,NA,MI,NA,FALSE,FALSE,1996-06-21,NA
s1794-104,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,1996-06-13,NA
s1794-104,"Bryan, Richard H.",01293,NA,NV,NA,FALSE,FALSE,1996-05-22,NA
s1794-104,"Faircloth, Lauch",01329,NA,NC,NA,FALSE,FALSE,1996-06-11,NA
s1794-104,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1996-06-13,NA
s1794-104,"Inhofe, James M.",00583,NA,OK,NA,FALSE,FALSE,1996-06-21,NA
s1794-104,"Jeffords, James M.",00593,NA,VT,NA,FALSE,FALSE,1996-06-13,NA
s1794-104,"Kassebaum, Nancy Landon",01375,NA,KS,NA,FALSE,FALSE,1996-05-22,NA
s1794-104,"Nickles, Don",01412,NA,OK,NA,FALSE,FALSE,1996-05-22,NA
s1794-104,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,1996-05-22,NA
s1794-104,"Robb, Charles S.",01423,NA,VA,NA,FALSE,FALSE,1996-07-11,NA
s1794-104,"Smith, Bob",01082,NA,NH,NA,FALSE,FALSE,1996-05-22,NA
s1794-104,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,1996-06-26,NA
s1794-104,"Thomas, Craig",01149,NA,WY,NA,FALSE,FALSE,1996-06-21,NA
s1794-104,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1996-05-22,NA
s1794-104,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,1996-05-22,NA
s1795-104,"Roth Jr., William V.",01425,NA,DE,NA,TRUE,FALSE,1996-05-22,NA
s1796-104,"Baucus, Max",00066,NA,MT,NA,TRUE,FALSE,1996-05-23,NA
s1797-104,"Levin, Carl",01384,NA,MI,NA,TRUE,FALSE,1996-05-23,NA
s1797-104,"Abraham, Spencer",01269,NA,MI,NA,FALSE,FALSE,1996-05-23,NA
s1797-104,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,1996-09-09,NA
s1797-104,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1996-09-04,NA
s1797-104,"McConnell, Mitch",01395,NA,KY,NA,FALSE,FALSE,1996-09-03,NA
s1797-104,"Robb, Charles S.",01423,NA,VA,NA,FALSE,FALSE,1996-07-29,NA
s1798-104,"Feingold, Russell D.",01331,NA,WI,NA,TRUE,FALSE,1996-05-23,NA
s1799-104,"Snowe, Olympia J.",01085,NA,ME,NA,TRUE,FALSE,1996-05-23,NA
s1799-104,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,1996-06-03,NA
s1799-104,"Bradley, Bill",01289,NA,NJ,NA,FALSE,FALSE,1996-06-03,NA
s1799-104,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,1996-05-23,NA
s1799-104,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1996-07-18,NA
s1799-104,"Jeffords, James M.",00593,NA,VT,NA,FALSE,FALSE,1996-06-24,NA
s1799-104,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,1996-05-23,NA
s1799-104,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1996-05-23,NA
s1799-104,"Moseley-Braun, Carol",01405,NA,IL,NA,FALSE,FALSE,1996-05-23,NA
s1799-104,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,1996-05-23,NA
s1799-104,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1996-07-08,NA
s18-104,"Specter, Arlen",01437,NA,PA,NA,TRUE,FALSE,1995-01-04,NA
s180-104,"Kennedy, Edward M.",01377,NA,MA,NA,TRUE,FALSE,1995-01-09,NA
s180-104,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,1995-01-09,NA
s180-104,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1995-01-09,NA
s1800-104,"D'Amato, Alfonse",01313,NA,NY,NA,TRUE,FALSE,1996-05-23,NA
s1800-104,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,1996-05-23,NA
s1800-104,"Bryan, Richard H.",01293,NA,NV,NA,FALSE,FALSE,1996-05-23,NA
s1800-104,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,1996-05-23,NA
s1800-104,"Moseley-Braun, Carol",01405,NA,IL,NA,FALSE,FALSE,1996-05-23,NA
s1800-104,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,1996-05-23,NA
s1801-104,"McCain, John",00754,NA,AZ,NA,TRUE,FALSE,1996-05-23,NA
s1802-104,"Thomas, Craig",01149,NA,WY,NA,TRUE,FALSE,1996-05-23,NA
s1802-104,"Pressler, Larry",00927,NA,SD,NA,FALSE,FALSE,1996-06-20,NA
s1802-104,"Simpson, Alan K.",01435,NA,WY,NA,FALSE,FALSE,1996-05-23,NA
s1803-104,"Grassley, Chuck",00457,NA,IA,NA,TRUE,FALSE,1996-05-23,NA
s1804-104,"Murkowski, Frank H.",01408,NA,AK,NA,TRUE,FALSE,1996-05-23,NA
s1804-104,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,1996-05-23,NA
s1804-104,"Johnston, J. Bennett",01373,NA,LA,NA,FALSE,FALSE,1996-05-23,NA
s1805-104,"Grams, Rod",00454,NA,MN,NA,TRUE,FALSE,1996-05-23,NA
s1806-104,"D'Amato, Alfonse",01313,NA,NY,NA,TRUE,FALSE,1996-05-23,NA
s1806-104,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,1996-05-23,NA
s1806-104,"Frist, William H.",01336,NA,TN,NA,FALSE,FALSE,1996-05-23,NA
s1806-104,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,1996-06-24,NA
s1807-104,"Murkowski, Frank H.",01408,NA,AK,NA,TRUE,FALSE,1996-05-23,NA
s1807-104,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1996-05-23,NA
s1808-104,"Murkowski, Frank H.",01408,NA,AK,NA,TRUE,FALSE,1996-05-23,NA
s1808-104,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1996-06-18,NA
s1808-104,"Johnston, J. Bennett",01373,NA,LA,NA,FALSE,FALSE,1996-05-23,NA
s1809-104,"Murkowski, Frank H.",01408,NA,AK,NA,TRUE,FALSE,1996-05-23,NA
s1809-104,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1996-06-13,NA
s181-104,"Hatch, Orrin G.",01351,NA,UT,NA,TRUE,FALSE,1995-01-09,NA
s181-104,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1995-02-13,NA
s181-104,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1995-03-23,NA
s1810-104,"Gorton, Slade",01341,NA,WA,NA,TRUE,FALSE,1996-05-23,NA
s1810-104,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,1996-05-23,NA
s1811-104,"Mack, Connie, III",00721,NA,FL,NA,TRUE,FALSE,1996-05-23,NA
s1811-104,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,1996-05-23,NA
s1811-104,"Bradley, Bill",01289,NA,NJ,NA,FALSE,FALSE,1996-05-23,NA
s1811-104,"Graham, Bob",01342,NA,FL,NA,FALSE,FALSE,1996-06-28,NA
s1811-104,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1996-06-19,NA
s1811-104,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1996-06-03,NA
s1811-104,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,1996-05-23,NA
s1811-104,"Roth Jr., William V.",01425,NA,DE,NA,FALSE,FALSE,1996-05-23,NA
s1812-104,"Graham, Bob",01342,NA,FL,NA,TRUE,FALSE,1996-05-23,NA
s1813-104,"Helms, Jesse",01359,NA,NC,NA,TRUE,FALSE,1996-05-23,NA
s1813-104,"Burns, Conrad R.",01298,NA,MT,NA,FALSE,FALSE,1996-05-24,NA
s1813-104,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,1996-05-23,NA
s1814-104,"Graham, Bob",01342,NA,FL,NA,TRUE,FALSE,1996-05-23,NA
s1814-104,"Mack, Connie, III",00721,NA,FL,NA,FALSE,FALSE,1996-05-23,NA
s1815-104,"Gramm, Phil",00453,NA,TX,NA,TRUE,FALSE,1996-05-23,NA
s1815-104,"Bennett, Robert F.",01280,NA,UT,NA,FALSE,FALSE,1996-06-19,NA
s1815-104,"Bryan, Richard H.",01293,NA,NV,NA,FALSE,FALSE,1996-05-23,NA
s1815-104,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1996-05-23,NA
s1815-104,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,1996-05-23,NA
s1815-104,"Mack, Connie, III",00721,NA,FL,NA,FALSE,FALSE,1996-06-13,NA
s1815-104,"Moseley-Braun, Carol",01405,NA,IL,NA,FALSE,FALSE,1996-05-23,NA
s1816-104,"Bond, Christopher S.",01286,NA,MO,NA,TRUE,FALSE,1996-05-23,NA
s1816-104,"Abraham, Spencer",01269,NA,MI,NA,FALSE,FALSE,1996-05-23,NA
s1816-104,"Ashcroft, John",01274,NA,MO,NA,FALSE,FALSE,1996-05-23,NA
s1816-104,"Coats, Daniel",00209,NA,IN,NA,FALSE,FALSE,1996-05-23,NA
s1816-104,"Coverdell, Paul",01310,NA,GA,NA,FALSE,FALSE,1996-05-23,NA
s1816-104,"Craig, Larry E.",00246,NA,ID,NA,FALSE,FALSE,1996-05-23,NA
s1816-104,"Faircloth, Lauch",01329,NA,NC,NA,FALSE,FALSE,1996-05-23,NA
s1816-104,"Frist, William H.",01336,NA,TN,NA,FALSE,FALSE,1996-06-18,NA
s1816-104,"Gramm, Phil",00453,NA,TX,NA,FALSE,FALSE,1996-05-23,NA
s1816-104,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,1996-05-23,NA
s1816-104,"Gregg, Judd",00466,NA,NH,NA,FALSE,FALSE,1996-05-23,NA
s1816-104,"Nickles, Don",01412,NA,OK,NA,FALSE,FALSE,1996-05-23,NA
s1816-104,"Santorum, Rick",01015,NA,PA,NA,FALSE,FALSE,1996-05-23,NA
s1817-104,"Grassley, Chuck",00457,NA,IA,NA,TRUE,FALSE,1996-05-23,NA
s1817-104,"Bond, Christopher S.",01286,NA,MO,NA,FALSE,FALSE,1996-05-23,NA
s1817-104,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1996-05-23,NA
s1817-104,"Kassebaum, Nancy Landon",01375,NA,KS,NA,FALSE,FALSE,1996-05-23,NA
s1818-104,"Daschle, Thomas A.",00267,NA,SD,NA,TRUE,FALSE,1996-05-23,NA
s1818-104,"Bryan, Richard H.",01293,NA,NV,NA,FALSE,FALSE,1996-05-23,NA
s1818-104,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,1996-05-23,NA
s1818-104,"Ford, Wendell H.",01334,NA,KY,NA,FALSE,FALSE,1996-05-24,NA
s1818-104,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1996-05-23,NA
s1818-104,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1996-05-23,NA
s1818-104,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1996-05-23,NA
s1818-104,"Moseley-Braun, Carol",01405,NA,IL,NA,FALSE,FALSE,1996-05-23,NA
s1818-104,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,1996-05-23,NA
s1818-104,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1996-05-23,NA
s1819-104,"Daschle, Thomas A.",00267,NA,SD,NA,TRUE,FALSE,1996-05-23,NA
s1819-104,"Bryan, Richard H.",01293,NA,NV,NA,FALSE,FALSE,1996-05-23,NA
s1819-104,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,1996-05-23,NA
s1819-104,"Ford, Wendell H.",01334,NA,KY,NA,FALSE,FALSE,1996-05-24,NA
s1819-104,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1996-05-23,NA
s1819-104,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1996-05-23,NA
s1819-104,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1996-05-23,NA
s1819-104,"Moseley-Braun, Carol",01405,NA,IL,NA,FALSE,FALSE,1996-05-23,NA
s1819-104,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,1996-05-23,NA
s1819-104,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1996-05-23,NA
s182-104,"Hatch, Orrin G.",01351,NA,UT,NA,TRUE,FALSE,1995-01-09,NA
s182-104,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1995-03-23,NA
s1820-104,"Daschle, Thomas A.",00267,NA,SD,NA,TRUE,FALSE,1996-05-23,NA
s1820-104,"Bryan, Richard H.",01293,NA,NV,NA,FALSE,FALSE,1996-05-23,NA
s1820-104,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,1996-05-23,NA
s1820-104,"Ford, Wendell H.",01334,NA,KY,NA,FALSE,FALSE,1996-05-24,NA
s1820-104,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1996-05-23,NA
s1820-104,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1996-05-23,NA
s1820-104,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1996-05-23,NA
s1820-104,"Moseley-Braun, Carol",01405,NA,IL,NA,FALSE,FALSE,1996-05-23,NA
s1820-104,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,1996-08-02,NA
s1820-104,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,1996-05-23,NA
s1820-104,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1996-05-23,NA
s1821-104,"Daschle, Thomas A.",00267,NA,SD,NA,TRUE,FALSE,1996-05-23,NA
s1821-104,"Bryan, Richard H.",01293,NA,NV,NA,FALSE,FALSE,1996-05-23,NA
s1821-104,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,1996-05-23,NA
s1821-104,"Ford, Wendell H.",01334,NA,KY,NA,FALSE,FALSE,1996-05-24,NA
s1821-104,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1996-05-23,NA
s1821-104,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1996-05-23,NA
s1821-104,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1996-05-23,NA
s1821-104,"Moseley-Braun, Carol",01405,NA,IL,NA,FALSE,FALSE,1996-05-23,NA
s1821-104,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,1996-08-02,NA
s1821-104,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,1996-05-23,NA
s1821-104,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1996-05-23,NA
s1822-104,"Harkin, Tom",00501,NA,IA,NA,TRUE,FALSE,1996-05-24,NA
s1823-104,"Dole, Robert J.",01318,NA,KS,NA,TRUE,FALSE,1996-05-24,NA
s1824-104,"Simpson, Alan K.",01435,NA,WY,NA,TRUE,FALSE,1996-06-03,NA
s1824-104,"Thomas, Craig",01149,NA,WY,NA,FALSE,FALSE,1996-06-03,NA
s1825-104,"Lott, Trent",00707,NA,MS,NA,TRUE,FALSE,1996-06-03,NA
s1826-104,"Lott, Trent",00707,NA,MS,NA,TRUE,FALSE,1996-06-03,NA
s1827-104,"Lautenberg, Frank R.",01381,NA,NJ,NA,TRUE,FALSE,1996-06-04,NA
s1828-104,"Heflin, Howell",01358,NA,AL,NA,TRUE,FALSE,1996-06-04,NA
s1829-104,"Pressler, Larry",00927,NA,SD,NA,TRUE,FALSE,1996-06-04,NA
s183-104,"Abraham, Spencer",01269,NA,MI,NA,TRUE,FALSE,1995-01-09,NA
s1830-104,"Dole, Robert J.",01318,NA,KS,NA,TRUE,FALSE,1996-06-04,NA
s1830-104,"Abraham, Spencer",01269,NA,MI,NA,FALSE,FALSE,1996-07-11,NA
s1830-104,"Brown, Hank",00135,NA,CO,NA,FALSE,FALSE,1996-06-04,NA
s1830-104,"Gorton, Slade",01341,NA,WA,NA,FALSE,FALSE,1996-06-04,NA
s1830-104,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1996-06-04,NA
s1830-104,"McCain, John",00754,NA,AZ,NA,FALSE,FALSE,1996-06-04,NA
s1830-104,"McConnell, Mitch",01395,NA,KY,NA,FALSE,FALSE,1996-06-04,NA
s1830-104,"Roth Jr., William V.",01425,NA,DE,NA,FALSE,FALSE,1996-06-04,NA
s1830-104,"Santorum, Rick",01015,NA,PA,NA,FALSE,FALSE,1996-06-04,NA
s1830-104,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1996-06-04,NA
s1830-104,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1996-07-23,NA
s1831-104,"Pressler, Larry",00927,NA,SD,NA,TRUE,FALSE,1996-06-04,NA
s1831-104,"Ford, Wendell H.",01334,NA,KY,NA,FALSE,FALSE,1996-06-04,NA
s1831-104,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1996-06-04,NA
s1831-104,"Lott, Trent",00707,NA,MS,NA,FALSE,FALSE,1996-06-04,NA
s1831-104,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1996-06-10,NA
s1832-104,"Mikulski, Barbara A.",00802,NA,MD,NA,TRUE,FALSE,1996-06-04,NA
s1832-104,"Breaux, John B.",00120,NA,LA,NA,FALSE,FALSE,1996-07-30,NA
s1832-104,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1996-07-23,NA
s1832-104,"Glenn, John H., Jr.",01339,NA,OH,NA,FALSE,FALSE,1996-08-02,NA
s1832-104,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1996-07-30,NA
s1832-104,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,1996-07-23,NA
s1832-104,"Lott, Trent",00707,NA,MS,NA,FALSE,FALSE,1996-07-23,NA
s1832-104,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,1996-09-20,NA
s1832-104,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,1996-06-04,NA
s1833-104,"Glenn, John H., Jr.",01339,NA,OH,NA,TRUE,FALSE,1996-06-04,NA
s1833-104,"Pryor, David H.",01420,NA,AR,NA,FALSE,FALSE,1996-06-04,NA
s1834-104,"McCain, John",00754,NA,AZ,NA,TRUE,FALSE,1996-06-04,NA
s1834-104,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1996-06-04,NA
