bill_number,name,thomas_id,bioguide_id,state,district,sponsor,original_cosponsor,date_signed,date_withdrawn
s2561-99,"Matsunaga, Spark M.",00749,NA,HI,NA,FALSE,FALSE,1986-07-17,NA
s2561-99,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1986-06-26,NA
s2561-99,"Nickles, Don",01412,NA,OK,NA,FALSE,FALSE,1986-07-17,NA
s2561-99,"Nunn, Sam",01413,NA,GA,NA,FALSE,FALSE,1986-06-26,NA
s2561-99,"Roth Jr., William V.",01425,NA,DE,NA,FALSE,FALSE,1986-07-17,NA
s2562-99,"Chiles, Lawton",01304,NA,FL,NA,TRUE,FALSE,1986-06-17,NA
s2562-99,"Boren, David L.",01287,NA,OK,NA,FALSE,FALSE,1986-06-26,NA
s2562-99,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1986-06-26,NA
s2562-99,"Hecht, Chic",01357,NA,NV,NA,FALSE,FALSE,1986-06-26,NA
s2562-99,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,1986-06-26,NA
s2562-99,"Matsunaga, Spark M.",00749,NA,HI,NA,FALSE,FALSE,1986-07-17,NA
s2562-99,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1986-06-26,NA
s2562-99,"Nickles, Don",01412,NA,OK,NA,FALSE,FALSE,1986-07-17,NA
s2562-99,"Nunn, Sam",01413,NA,GA,NA,FALSE,FALSE,1986-06-26,NA
s2562-99,"Roth Jr., William V.",01425,NA,DE,NA,FALSE,FALSE,1986-07-17,NA
s2563-99,"Bentsen, Lloyd M.",01282,NA,TX,NA,TRUE,FALSE,1986-06-17,NA
s2564-99,"Goldwater, Barry",01340,NA,AZ,NA,TRUE,FALSE,1986-06-17,NA
s2564-99,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1986-06-17,NA
s2565-99,"Dole, Robert J.",01318,NA,KS,NA,TRUE,FALSE,1986-06-18,NA
s2565-99,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1986-08-11,NA
s2565-99,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1986-08-11,NA
s2565-99,"Hecht, Chic",01357,NA,NV,NA,FALSE,FALSE,1986-08-11,NA
s2565-99,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1986-08-11,NA
s2565-99,"Roth Jr., William V.",01425,NA,DE,NA,FALSE,FALSE,1986-08-11,NA
s2565-99,"Rudman, Warren",01426,NA,NH,NA,FALSE,FALSE,1986-08-11,NA
s2565-99,"Weicker, Lowell P., Jr.",01453,NA,CT,NA,FALSE,FALSE,1986-08-11,NA
s2565-99,"Wilson, Pete",01456,NA,CA,NA,FALSE,FALSE,1986-08-14,NA
s2566-99,"Kasten, Robert W., Jr.",00619,NA,WI,NA,TRUE,FALSE,1986-06-18,NA
s2567-99,"Helms, Jesse",01359,NA,NC,NA,TRUE,FALSE,1986-06-18,NA
s2568-99,"Chafee, John H.",01303,NA,RI,NA,TRUE,FALSE,1986-06-18,NA
s2569-99,"Weicker, Lowell P., Jr.",01453,NA,CT,NA,TRUE,FALSE,1986-06-18,NA
s2569-99,"Gramm, Phil",00453,NA,TX,NA,FALSE,FALSE,1986-06-18,NA
s2569-99,"Hecht, Chic",01357,NA,NV,NA,FALSE,FALSE,1986-09-09,NA
s2569-99,"Matsunaga, Spark M.",00749,NA,HI,NA,FALSE,FALSE,1986-09-09,NA
s257-99,"Riegle, Donald W., Jr.",00961,NA,MI,NA,TRUE,FALSE,1985-01-22,NA
s2570-99,"Cranston, Alan",01311,NA,CA,NA,TRUE,FALSE,1986-06-19,NA
s2570-99,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,1986-07-22,NA
s2570-99,"Bradley, Bill",01289,NA,NJ,NA,FALSE,FALSE,1986-06-19,NA
s2570-99,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,1986-07-23,NA
s2570-99,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,1986-07-22,NA
s2570-99,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1986-07-24,NA
s2570-99,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1986-06-19,NA
s2570-99,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,1986-06-25,NA
s2570-99,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1986-06-19,NA
s2570-99,"Proxmire, William",01419,NA,WI,NA,FALSE,FALSE,1986-07-14,NA
s2570-99,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1986-07-14,NA
s2570-99,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1986-07-24,NA
s2570-99,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1986-06-19,NA
s2570-99,"Weicker, Lowell P., Jr.",01453,NA,CT,NA,FALSE,FALSE,1986-06-19,NA
s2571-99,"Bumpers, Dale",01295,NA,AR,NA,TRUE,FALSE,1986-06-19,NA
s2571-99,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,1986-06-19,NA
s2571-99,"Hecht, Chic",01357,NA,NV,NA,FALSE,FALSE,1986-06-19,NA
s2571-99,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1986-06-19,NA
s2571-99,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,1986-06-19,NA
s2571-99,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1986-06-19,NA
s2571-99,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,1986-06-19,NA
s2571-99,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1986-06-19,NA
s2572-99,"Lugar, Richard G.",01387,NA,IN,NA,TRUE,FALSE,1986-06-19,NA
s2572-99,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1986-07-17,NA
s2573-99,"Heinz, John",00528,NA,PA,NA,TRUE,FALSE,1986-06-19,NA
s2573-99,"Abdnor, James",00001,NA,SD,NA,FALSE,FALSE,1986-06-19,NA
s2573-99,"Boren, David L.",01287,NA,OK,NA,FALSE,FALSE,1986-06-25,NA
s2573-99,"Bradley, Bill",01289,NA,NJ,NA,FALSE,FALSE,1986-07-15,NA
s2573-99,"Byrd, Robert C.",01299,NA,WV,NA,FALSE,FALSE,1986-06-19,NA
s2573-99,"Chiles, Lawton",01304,NA,FL,NA,FALSE,FALSE,1986-07-30,NA
s2573-99,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1986-07-15,NA
s2573-99,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1986-07-24,NA
s2573-99,"Denton, Jeremiah",01316,NA,AL,NA,FALSE,FALSE,1986-08-05,NA
s2573-99,"Ford, Wendell H.",01334,NA,KY,NA,FALSE,FALSE,1986-06-19,NA
s2573-99,"Gore, Albert, Jr.",00449,NA,TN,NA,FALSE,FALSE,1986-09-12,NA
s2573-99,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,1986-07-15,NA
s2573-99,"Heflin, Howell",01358,NA,AL,NA,FALSE,FALSE,1986-06-19,NA
s2573-99,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,1986-06-19,NA
s2573-99,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1986-07-15,NA
s2573-99,"Mattingly, Mack",01392,NA,GA,NA,FALSE,FALSE,1986-06-19,NA
s2573-99,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1986-07-24,NA
s2573-99,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1986-06-25,NA
s2573-99,"Nickles, Don",01412,NA,OK,NA,FALSE,FALSE,1986-07-15,NA
s2573-99,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1986-06-19,NA
s2573-99,"Pressler, Larry",00927,NA,SD,NA,FALSE,FALSE,1986-06-19,NA
s2573-99,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1986-06-20,NA
s2573-99,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,1986-06-19,NA
s2573-99,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1986-06-19,NA
s2573-99,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1986-06-19,NA
s2573-99,"Stennis, John C.",01439,NA,MS,NA,FALSE,FALSE,1986-06-19,NA
s2573-99,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,1986-07-15,NA
s2573-99,"Wilson, Pete",01456,NA,CA,NA,FALSE,FALSE,1986-07-28,NA
s2574-99,"Heinz, John",00528,NA,PA,NA,TRUE,FALSE,1986-06-19,NA
s2574-99,"Abdnor, James",00001,NA,SD,NA,FALSE,FALSE,1986-06-19,NA
s2574-99,"Bradley, Bill",01289,NA,NJ,NA,FALSE,FALSE,1986-07-15,NA
s2574-99,"Byrd, Robert C.",01299,NA,WV,NA,FALSE,FALSE,1986-06-19,NA
s2574-99,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1986-08-05,NA
s2574-99,"Denton, Jeremiah",01316,NA,AL,NA,FALSE,FALSE,1986-08-05,NA
s2574-99,"Ford, Wendell H.",01334,NA,KY,NA,FALSE,FALSE,1986-06-19,NA
s2574-99,"Gore, Albert, Jr.",00449,NA,TN,NA,FALSE,FALSE,1986-09-12,NA
s2574-99,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,1986-07-15,NA
s2574-99,"Heflin, Howell",01358,NA,AL,NA,FALSE,FALSE,1986-06-19,NA
s2574-99,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1986-07-15,NA
s2574-99,"Mattingly, Mack",01392,NA,GA,NA,FALSE,FALSE,1986-06-19,NA
s2574-99,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1986-07-28,NA
s2574-99,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1986-06-25,NA
s2574-99,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1986-06-19,NA
s2574-99,"Pressler, Larry",00927,NA,SD,NA,FALSE,FALSE,1986-06-19,NA
s2574-99,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1986-06-20,NA
s2574-99,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,1986-06-19,NA
s2574-99,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1986-06-19,NA
s2574-99,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1986-06-19,NA
s2575-99,"Leahy, Patrick J.",01383,NA,VT,NA,TRUE,FALSE,1986-06-19,NA
s2575-99,"Andrews, Mark",00019,NA,ND,NA,FALSE,FALSE,1986-08-15,NA
s2575-99,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1986-09-17,NA
s2575-99,"Mathias, Charles McC., Jr.",01391,NA,MD,NA,FALSE,FALSE,1986-06-19,NA
s2575-99,"Stafford, Robert T.",01438,NA,VT,NA,FALSE,FALSE,1986-08-15,NA
s2575-99,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1986-07-30,NA
s2576-99,"Durenberger, Dave",01321,NA,MN,NA,TRUE,FALSE,1986-06-19,NA
s2576-99,"Abdnor, James",00001,NA,SD,NA,FALSE,FALSE,1986-06-19,NA
s2576-99,"Andrews, Mark",00019,NA,ND,NA,FALSE,FALSE,1986-06-19,NA
s2576-99,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1986-06-19,NA
s2576-99,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1986-06-19,NA
s2576-99,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1986-07-21,NA
s2576-99,"Chafee, John H.",01303,NA,RI,NA,FALSE,FALSE,1986-06-19,NA
s2576-99,"Chiles, Lawton",01304,NA,FL,NA,FALSE,FALSE,1986-06-19,NA
s2576-99,"Cohen, William S.",00215,NA,ME,NA,FALSE,FALSE,1986-07-24,NA
s2576-99,"Dole, Robert J.",01318,NA,KS,NA,FALSE,FALSE,1986-06-19,NA
s2576-99,"Gorton, Slade",01341,NA,WA,NA,FALSE,FALSE,1986-07-17,NA
s2576-99,"Hawkins, Paula",01355,NA,FL,NA,FALSE,FALSE,1986-07-16,NA
s2576-99,"Hecht, Chic",01357,NA,NV,NA,FALSE,FALSE,1986-07-24,NA
s2576-99,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1986-06-19,NA
s2576-99,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1986-07-24,NA
s2576-99,"Melcher, John",00790,NA,MT,NA,FALSE,FALSE,1986-07-16,NA
s2576-99,"Mitchell, George J.",01401,NA,ME,NA,FALSE,FALSE,1986-06-19,NA
s2576-99,"Pryor, David H.",01420,NA,AR,NA,FALSE,FALSE,1986-07-14,NA
s2576-99,"Rudman, Warren",01426,NA,NH,NA,FALSE,FALSE,1986-09-17,NA
s2577-99,"Lautenberg, Frank R.",01381,NA,NJ,NA,TRUE,FALSE,1986-06-19,NA
s2577-99,"Bradley, Bill",01289,NA,NJ,NA,FALSE,FALSE,1986-06-19,NA
s2577-99,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1986-08-05,NA
s2577-99,"Gore, Albert, Jr.",00449,NA,TN,NA,FALSE,FALSE,1986-08-15,NA
s2577-99,"Heflin, Howell",01358,NA,AL,NA,FALSE,FALSE,1986-08-12,NA
s2577-99,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1986-06-19,NA
s2577-99,"Melcher, John",00790,NA,MT,NA,FALSE,FALSE,1986-07-31,NA
s2577-99,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1986-06-19,NA
s2577-99,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1986-06-19,NA
s2578-99,"Specter, Arlen",01437,NA,PA,NA,TRUE,FALSE,1986-06-19,NA
s2578-99,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1986-06-19,NA
s2579-99,"Specter, Arlen",01437,NA,PA,NA,TRUE,FALSE,1986-06-19,NA
s2579-99,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1986-06-19,NA
s258-99,"Riegle, Donald W., Jr.",00961,NA,MI,NA,TRUE,FALSE,1985-01-22,NA
s2580-99,"D'Amato, Alfonse",01313,NA,NY,NA,TRUE,FALSE,1986-06-20,NA
s2580-99,"Mattingly, Mack",01392,NA,GA,NA,FALSE,FALSE,1986-06-20,NA
s2581-99,"Specter, Arlen",01437,NA,PA,NA,TRUE,FALSE,1986-06-20,NA
s2582-99,"Pryor, David H.",01420,NA,AR,NA,TRUE,FALSE,1986-06-20,NA
s2582-99,"Boren, David L.",01287,NA,OK,NA,FALSE,FALSE,1986-06-20,NA
s2582-99,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1986-06-20,NA
s2582-99,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,1986-06-20,NA
s2582-99,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1986-06-20,NA
s2582-99,"Melcher, John",00790,NA,MT,NA,FALSE,FALSE,1986-06-20,NA
s2583-99,"Weicker, Lowell P., Jr.",01453,NA,CT,NA,TRUE,FALSE,1986-06-23,NA
s2583-99,"Gorton, Slade",01341,NA,WA,NA,FALSE,FALSE,1986-06-23,NA
s2583-99,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1986-06-23,NA
s2583-99,"Rudman, Warren",01426,NA,NH,NA,FALSE,FALSE,1986-06-23,NA
s2584-99,"Humphrey, Gordon J.",01365,NA,NH,NA,TRUE,FALSE,1986-06-23,NA
s2585-99,"Hecht, Chic",01357,NA,NV,NA,TRUE,FALSE,1986-06-23,NA
s2585-99,"Boschwitz, Rudy",01288,NA,MN,NA,FALSE,FALSE,1986-08-08,NA
s2585-99,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1986-08-08,NA
s2585-99,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1986-08-08,NA
s2585-99,"Garn, E. J. (Jake)",01338,NA,UT,NA,FALSE,FALSE,1986-08-08,NA
s2585-99,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,1986-08-08,NA
s2585-99,"Laxalt, Paul D.",01382,NA,NV,NA,FALSE,FALSE,1986-06-23,NA
s2585-99,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,1986-08-08,NA
s2585-99,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1986-08-13,NA
s2585-99,"Quayle, Dan",00935,NA,IN,NA,FALSE,FALSE,1986-08-08,NA
s2585-99,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1986-08-08,NA
s2585-99,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1986-08-08,NA
s2585-99,"Stafford, Robert T.",01438,NA,VT,NA,FALSE,FALSE,1986-06-23,NA
s2585-99,"Symms, Steven D.",01132,NA,ID,NA,FALSE,FALSE,1986-08-08,NA
s2586-99,"Bradley, Bill",01289,NA,NJ,NA,TRUE,FALSE,1986-06-23,NA
s2587-99,"Baucus, Max",00066,NA,MT,NA,TRUE,FALSE,1986-06-23,NA
s2588-99,"Domenici, Pete V.",01319,NA,NM,NA,TRUE,FALSE,1986-06-23,NA
s2588-99,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1986-08-15,NA
s2588-99,"Boschwitz, Rudy",01288,NA,MN,NA,FALSE,FALSE,1986-10-07,NA
s2588-99,"Chafee, John H.",01303,NA,RI,NA,FALSE,FALSE,1986-09-19,NA
s2588-99,"Cohen, William S.",00215,NA,ME,NA,FALSE,FALSE,1986-10-07,NA
s2588-99,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1986-08-04,NA
s2588-99,"Dixon, Alan J.",01317,NA,IL,NA,FALSE,FALSE,1986-08-15,NA
s2588-99,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,1986-09-25,NA
s2588-99,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1986-07-17,NA
s2588-99,"Garn, E. J. (Jake)",01338,NA,UT,NA,FALSE,FALSE,1986-07-17,NA
s2588-99,"Gore, Albert, Jr.",00449,NA,TN,NA,FALSE,FALSE,1986-07-17,NA
s2588-99,"Gorton, Slade",01341,NA,WA,NA,FALSE,FALSE,1986-09-25,NA
s2588-99,"Heflin, Howell",01358,NA,AL,NA,FALSE,FALSE,1986-07-17,NA
s2588-99,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1986-08-15,NA
s2588-99,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,1986-08-04,NA
s2588-99,"Laxalt, Paul D.",01382,NA,NV,NA,FALSE,FALSE,1986-07-17,NA
s2588-99,"Matsunaga, Spark M.",00749,NA,HI,NA,FALSE,FALSE,1986-07-17,NA
s2588-99,"Mitchell, George J.",01401,NA,ME,NA,FALSE,FALSE,1986-10-17,NA
s2588-99,"Packwood, Bob",01414,NA,OR,NA,FALSE,FALSE,1986-09-25,NA
s2588-99,"Wilson, Pete",01456,NA,CA,NA,FALSE,FALSE,1986-07-17,NA
s2588-99,"Zorinsky, Edward",01459,NA,NE,NA,FALSE,FALSE,1986-08-04,NA
s2589-99,"Abdnor, James",00001,NA,SD,NA,TRUE,FALSE,1986-06-24,NA
s2589-99,"Boschwitz, Rudy",01288,NA,MN,NA,FALSE,FALSE,1986-07-30,NA
s2589-99,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1986-07-21,NA
s2589-99,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,1986-07-30,NA
s259-99,"Eagleton, Thomas F.",01323,NA,MO,NA,TRUE,FALSE,1985-01-22,NA
s259-99,"Danforth, John C.",01314,NA,MO,NA,FALSE,FALSE,1985-01-22,NA
s259-99,"Dixon, Alan J.",01317,NA,IL,NA,FALSE,FALSE,1985-01-22,NA
s259-99,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1985-11-20,NA
s259-99,"Hatfield, Mark O.",01352,NA,OR,NA,FALSE,FALSE,1985-10-16,NA
s259-99,"Hawkins, Paula",01355,NA,FL,NA,FALSE,FALSE,1985-09-18,NA
s259-99,"Kassebaum, Nancy Landon",01375,NA,KS,NA,FALSE,FALSE,1985-11-14,NA
s259-99,"Kasten, Robert W., Jr.",00619,NA,WI,NA,FALSE,FALSE,1985-09-26,NA
s259-99,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1985-01-22,NA
s259-99,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1985-10-21,NA
s2590-99,"Glenn, John H., Jr.",01339,NA,OH,NA,TRUE,FALSE,1986-06-24,NA
s2590-99,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1986-06-24,NA
s2590-99,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,1986-07-15,NA
s2590-99,"Sasser, Jim",01428,NA,TN,NA,FALSE,FALSE,1986-06-24,NA
s2591-99,"Glenn, John H., Jr.",01339,NA,OH,NA,TRUE,FALSE,1986-06-24,NA
s2592-99,"Garn, E. J. (Jake)",01338,NA,UT,NA,TRUE,FALSE,1986-06-24,NA
s2593-99,"Bumpers, Dale",01295,NA,AR,NA,TRUE,FALSE,1986-06-24,NA
s2593-99,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1986-06-24,NA
s2593-99,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,1986-06-24,NA
s2593-99,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1986-07-29,NA
s2593-99,"Gore, Albert, Jr.",00449,NA,TN,NA,FALSE,FALSE,1986-07-17,NA
s2593-99,"Hecht, Chic",01357,NA,NV,NA,FALSE,FALSE,1986-06-24,NA
s2593-99,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1986-06-24,NA
s2593-99,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,1986-06-24,NA
s2593-99,"Melcher, John",00790,NA,MT,NA,FALSE,FALSE,1986-07-17,NA
s2593-99,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1986-06-24,NA
s2593-99,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1986-07-17,NA
s2593-99,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,1986-06-24,NA
s2593-99,"Sasser, Jim",01428,NA,TN,NA,FALSE,FALSE,1986-07-24,NA
s2593-99,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1986-06-24,NA
s2594-99,"Gore, Albert, Jr.",00449,NA,TN,NA,TRUE,FALSE,1986-06-24,NA
s2594-99,"Gorton, Slade",01341,NA,WA,NA,FALSE,FALSE,1986-06-24,NA
s2595-99,"Hawkins, Paula",01355,NA,FL,NA,TRUE,FALSE,1986-06-24,NA
s2595-99,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,1986-06-24,NA
s2595-99,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1986-06-24,NA
s2595-99,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1986-06-24,NA
s2595-99,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1986-06-24,NA
s2596-99,"Chafee, John H.",01303,NA,RI,NA,TRUE,FALSE,1986-06-25,NA
s2596-99,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1986-06-25,NA
s2596-99,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,1986-06-25,NA
s2596-99,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1986-06-25,NA
s2596-99,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1986-06-25,NA
s2596-99,"Stafford, Robert T.",01438,NA,VT,NA,FALSE,FALSE,1986-06-25,NA
s2597-99,"Danforth, John C.",01314,NA,MO,NA,TRUE,FALSE,1986-06-25,NA
s2597-99,"Goldwater, Barry",01340,NA,AZ,NA,FALSE,FALSE,1986-09-23,NA
s2597-99,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,1986-10-16,NA
s2598-99,"Pell, Claiborne",01417,NA,RI,NA,TRUE,FALSE,1986-06-25,NA
s2599-99,"Domenici, Pete V.",01319,NA,NM,NA,TRUE,FALSE,1986-06-25,NA
s2599-99,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,1986-06-25,NA
s26-99,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1985-01-03,NA
s260-99,"Heinz, John",00528,NA,PA,NA,TRUE,FALSE,1985-01-22,NA
s260-99,"Abdnor, James",00001,NA,SD,NA,FALSE,FALSE,1985-01-22,NA
s260-99,"Armstrong, William L.",00029,NA,CO,NA,FALSE,FALSE,1985-04-02,NA
s260-99,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1985-01-22,NA
s260-99,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1985-01-22,NA
s260-99,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,1985-01-29,NA
s260-99,"Boren, David L.",01287,NA,OK,NA,FALSE,FALSE,1985-01-22,NA
s260-99,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1985-01-22,NA
s260-99,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1985-01-29,NA
s260-99,"Chiles, Lawton",01304,NA,FL,NA,FALSE,FALSE,1985-02-05,NA
s260-99,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1985-01-22,NA
s260-99,"Cohen, William S.",00215,NA,ME,NA,FALSE,FALSE,1985-02-07,NA
s260-99,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1985-01-24,NA
s260-99,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1985-01-29,NA
s260-99,"Dixon, Alan J.",01317,NA,IL,NA,FALSE,FALSE,1985-03-20,NA
s260-99,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,1985-02-21,NA
s260-99,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1985-03-20,NA
s260-99,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1985-01-22,NA
s260-99,"East, John P.",01324,NA,NC,NA,FALSE,FALSE,1985-01-22,NA
s260-99,"Exon, J. James",01328,NA,NE,NA,FALSE,FALSE,1985-01-24,NA
s260-99,"Ford, Wendell H.",01334,NA,KY,NA,FALSE,FALSE,1985-01-22,NA
s260-99,"Garn, E. J. (Jake)",01338,NA,UT,NA,FALSE,FALSE,1985-01-24,NA
s260-99,"Gore, Albert, Jr.",00449,NA,TN,NA,FALSE,FALSE,1985-02-05,NA
s260-99,"Gorton, Slade",01341,NA,WA,NA,FALSE,FALSE,1985-01-24,NA
s260-99,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,1985-01-22,NA
s260-99,"Hawkins, Paula",01355,NA,FL,NA,FALSE,FALSE,1985-01-22,NA
s260-99,"Hecht, Chic",01357,NA,NV,NA,FALSE,FALSE,1985-01-29,NA
s260-99,"Heflin, Howell",01358,NA,AL,NA,FALSE,FALSE,1985-03-05,NA
s260-99,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1985-04-03,NA
s260-99,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1985-02-05,NA
