bill_number,name,thomas_id,bioguide_id,state,district,sponsor,original_cosponsor,date_signed,date_withdrawn
s1792-110,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,2007-07-23,NA
s1792-110,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2007-07-23,NA
s1792-110,"Obama, Barack",01763,NA,IL,NA,FALSE,FALSE,2007-07-16,NA
s1792-110,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2007-12-06,NA
s1792-110,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2007-07-23,NA
s1793-110,"Clinton, Hillary Rodham",01631,NA,NY,NA,TRUE,FALSE,2007-07-17,NA
s1793-110,"Brown, Sherrod",00136,NA,OH,NA,FALSE,FALSE,2007-07-17,NA
s1793-110,"Isakson, Johnny",01608,NA,GA,NA,FALSE,FALSE,2007-08-02,NA
s1793-110,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,2007-07-31,NA
s1793-110,"Obama, Barack",01763,NA,IL,NA,FALSE,FALSE,2007-07-17,NA
s1793-110,"Smith, Gordon H.",01549,NA,OR,NA,FALSE,FALSE,2007-07-18,NA
s1793-110,"Whitehouse, Sheldon",01823,NA,RI,NA,FALSE,FALSE,2007-07-23,NA
s1794-110,"Bayh, Evan",01572,NA,IN,NA,TRUE,FALSE,2007-07-17,NA
s1794-110,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2008-02-11,NA
s1794-110,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,2008-01-28,NA
s1794-110,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,2008-01-29,NA
s1794-110,"Sessions, Jeff",01548,NA,AL,NA,FALSE,FALSE,2008-03-31,NA
s1795-110,"Kennedy, Edward M.",01377,NA,MA,NA,TRUE,FALSE,2007-07-17,NA
s1795-110,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2007-07-17,NA
s1795-110,"Craig, Larry E.",00246,NA,ID,NA,FALSE,FALSE,2008-02-28,NA
s1795-110,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,2007-08-03,NA
s1795-110,"Isakson, Johnny",01608,NA,GA,NA,FALSE,FALSE,2007-07-17,NA
s1795-110,"Murkowski, Lisa",01694,NA,AK,NA,FALSE,FALSE,2008-07-09,NA
s1795-110,"Sanders, Bernard",01010,NA,VT,NA,FALSE,FALSE,2008-04-09,NA
s1795-110,"Sununu, John E.",01532,NA,NH,NA,FALSE,FALSE,2007-11-08,NA
s1795-110,"Tester, Jon",01829,NA,MT,NA,FALSE,FALSE,2008-04-02,NA
s1795-110,"Whitehouse, Sheldon",01823,NA,RI,NA,FALSE,FALSE,2008-03-07,NA
s1796-110,"Levin, Carl",01384,NA,MI,NA,TRUE,FALSE,2007-07-17,NA
s1796-110,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2007-07-17,NA
s1797-110,"Salazar, Ken",01762,NA,CO,NA,TRUE,FALSE,2007-07-17,NA
s1797-110,"Allard, Wayne",00011,NA,CO,NA,FALSE,FALSE,2007-07-17,NA
s1798-110,"Bingaman, Jeff",01285,NA,NM,NA,TRUE,FALSE,2007-07-17,NA
s1798-110,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2007-07-17,NA
s1798-110,"Cornyn, John",01692,NA,TX,NA,FALSE,FALSE,2007-07-17,NA
s1798-110,"Hutchison, Kay Bailey",01368,NA,TX,NA,FALSE,FALSE,2007-07-17,NA
s1799-110,"Lincoln, Blanche L.",01570,NA,AR,NA,TRUE,FALSE,2007-07-17,NA
s18-110,"Snowe, Olympia J.",01085,NA,ME,NA,TRUE,FALSE,2008-11-20,NA
s180-110,"Hutchison, Kay Bailey",01368,NA,TX,NA,TRUE,FALSE,2007-01-04,NA
s180-110,"Alexander, Lamar",01695,NA,TN,NA,FALSE,FALSE,2007-01-04,NA
s180-110,"Corker, Bob",01825,NA,TN,NA,FALSE,FALSE,2007-04-17,NA
s180-110,"Cornyn, John",01692,NA,TX,NA,FALSE,FALSE,2007-01-04,NA
s180-110,"Ensign, John",00348,NA,NV,NA,FALSE,FALSE,2007-01-04,NA
s180-110,"Enzi, Michael B.",01542,NA,WY,NA,FALSE,FALSE,2007-01-04,NA
s180-110,"Martinez, Mel",01769,NA,FL,NA,FALSE,FALSE,2007-01-04,NA
s180-110,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,2007-01-04,NA
s180-110,"Thune, John",01534,NA,SD,NA,FALSE,FALSE,2007-01-04,NA
s1800-110,"Clinton, Hillary Rodham",01631,NA,NY,NA,TRUE,FALSE,2007-07-17,NA
s1800-110,"Bayh, Evan",01572,NA,IN,NA,FALSE,FALSE,2007-07-17,NA
s1800-110,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2007-07-17,NA
s1800-110,"Cardin, Benjamin L.",00174,NA,MD,NA,FALSE,FALSE,2007-09-10,NA
s1800-110,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2008-07-25,NA
s1800-110,"Feingold, Russell D.",01331,NA,WI,NA,FALSE,FALSE,2007-09-10,NA
s1800-110,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2007-07-18,NA
s1800-110,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,2007-07-17,NA
s1800-110,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2007-09-10,NA
s1800-110,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2007-07-18,NA
s1800-110,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,2007-07-17,NA
s1800-110,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,2007-07-17,NA
s1800-110,"McCaskill, Claire",01820,NA,MO,NA,FALSE,FALSE,2007-09-17,NA
s1800-110,"Menendez, Robert",00791,NA,NJ,NA,FALSE,FALSE,2007-07-18,NA
s1800-110,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,2007-11-13,NA
s1800-110,"Sanders, Bernard",01010,NA,VT,NA,FALSE,FALSE,2007-11-06,NA
s1800-110,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2007-07-17,NA
s1800-110,"Wyden, Ron",01247,NA,OR,NA,FALSE,FALSE,2008-01-28,NA
s1801-110,"Clinton, Hillary Rodham",01631,NA,NY,NA,TRUE,FALSE,2007-07-17,NA
s1801-110,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2007-07-24,NA
s1802-110,"Craig, Larry E.",00246,NA,ID,NA,TRUE,FALSE,2007-07-17,NA
s1803-110,"Craig, Larry E.",00246,NA,ID,NA,TRUE,FALSE,2007-07-17,NA
s1804-110,"Burr, Richard",00153,NA,NC,NA,TRUE,FALSE,2007-07-17,NA
s1804-110,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2007-07-17,NA
s1805-110,"Schumer, Charles E.",01036,NA,NY,NA,TRUE,FALSE,2007-07-17,NA
s1805-110,"Menendez, Robert",00791,NA,NJ,NA,FALSE,FALSE,2007-07-24,NA
s1806-110,"Leahy, Patrick J.",01383,NA,VT,NA,TRUE,FALSE,2007-07-17,NA
s1806-110,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,2007-07-17,NA
s1806-110,"Craig, Larry E.",00246,NA,ID,NA,FALSE,FALSE,2007-07-17,NA
s1806-110,"Roberts, Pat",00968,NA,KS,NA,FALSE,FALSE,2007-07-17,NA
s1807-110,"Hutchison, Kay Bailey",01368,NA,TX,NA,TRUE,FALSE,2007-07-17,NA
s1808-110,"Murkowski, Lisa",01694,NA,AK,NA,TRUE,FALSE,2007-07-17,NA
s1808-110,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,2007-07-17,NA
s1809-110,"Thune, John",01534,NA,SD,NA,TRUE,FALSE,2007-07-18,NA
s1809-110,"Coburn, Tom",00212,NA,OK,NA,FALSE,FALSE,2008-02-28,NA
s1809-110,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,2007-10-03,NA
s1809-110,"Hagel, Chuck",01545,NA,NE,NA,FALSE,FALSE,2007-10-17,NA
s1809-110,"Isakson, Johnny",01608,NA,GA,NA,FALSE,FALSE,2007-10-24,NA
s181-110,"Hutchison, Kay Bailey",01368,NA,TX,NA,TRUE,FALSE,2007-01-04,NA
s181-110,"Brownback, Sam",00137,NA,KS,NA,FALSE,FALSE,2007-01-04,NA
s181-110,"Bunning, Jim",00146,NA,KY,NA,FALSE,FALSE,2007-01-04,NA
s181-110,"Chambliss, Saxby",00188,NA,GA,NA,FALSE,FALSE,2007-01-04,NA
s181-110,"Cornyn, John",01692,NA,TX,NA,FALSE,FALSE,2007-01-04,NA
s181-110,"Ensign, John",00348,NA,NV,NA,FALSE,FALSE,2007-01-04,NA
s181-110,"Hagel, Chuck",01545,NA,NE,NA,FALSE,FALSE,2007-01-04,NA
s181-110,"Martinez, Mel",01769,NA,FL,NA,FALSE,FALSE,2007-01-04,NA
s181-110,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,2007-01-04,NA
s181-110,"Vitter, David",01609,NA,LA,NA,FALSE,FALSE,2007-01-04,NA
s1810-110,"Brownback, Sam",00137,NA,KS,NA,TRUE,FALSE,2007-07-18,NA
s1810-110,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,2008-03-31,NA
s1810-110,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,2007-07-19,NA
s1810-110,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,2008-06-11,NA
s1810-110,"McCain, John",00754,NA,AZ,NA,FALSE,FALSE,2008-09-09,NA
s1810-110,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,2008-09-09,NA
s1810-110,"Thune, John",01534,NA,SD,NA,FALSE,FALSE,2008-09-18,NA
s1811-110,"Obama, Barack",01763,NA,IL,NA,TRUE,FALSE,2007-07-18,NA
s1811-110,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2007-07-18,NA
s1811-110,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2007-07-18,NA
s1812-110,"Clinton, Hillary Rodham",01631,NA,NY,NA,TRUE,FALSE,2007-07-18,NA
s1812-110,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,2007-07-18,NA
s1812-110,"Bayh, Evan",01572,NA,IN,NA,FALSE,FALSE,2007-07-18,NA
s1812-110,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2007-07-24,NA
s1812-110,"Carper, Thomas R.",00179,NA,DE,NA,FALSE,FALSE,2008-07-21,NA
s1812-110,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2007-07-18,NA
s1812-110,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,2008-01-22,NA
s1812-110,"Lincoln, Blanche L.",01570,NA,AR,NA,FALSE,FALSE,2007-11-13,NA
s1812-110,"Menendez, Robert",00791,NA,NJ,NA,FALSE,FALSE,2007-09-10,NA
s1812-110,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2007-12-03,NA
s1813-110,"Coleman, Norm",01697,NA,MN,NA,TRUE,FALSE,2007-07-18,NA
s1813-110,"Feingold, Russell D.",01331,NA,WI,NA,FALSE,FALSE,2007-07-18,NA
s1814-110,"Leahy, Patrick J.",01383,NA,VT,NA,TRUE,FALSE,2007-07-18,NA
s1814-110,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,2007-07-18,NA
s1814-110,"Whitehouse, Sheldon",01823,NA,RI,NA,FALSE,FALSE,2007-11-16,NA
s1815-110,"Stevens, Ted",01440,NA,AK,NA,TRUE,FALSE,2007-07-18,NA
s1815-110,"Coleman, Norm",01697,NA,MN,NA,FALSE,FALSE,2007-07-30,NA
s1815-110,"Murkowski, Lisa",01694,NA,AK,NA,FALSE,FALSE,2007-07-30,NA
s1816-110,"Clinton, Hillary Rodham",01631,NA,NY,NA,TRUE,FALSE,2007-07-19,NA
s1816-110,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2007-07-19,NA
s1816-110,"Brown, Sherrod",00136,NA,OH,NA,FALSE,FALSE,2007-07-24,NA
s1816-110,"Cantwell, Maria",00172,NA,WA,NA,FALSE,FALSE,2007-09-05,NA
s1816-110,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2007-07-19,NA
s1816-110,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2007-07-19,NA
s1816-110,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2007-07-19,NA
s1817-110,"Obama, Barack",01763,NA,IL,NA,TRUE,FALSE,2007-07-19,NA
s1817-110,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,2007-07-26,NA
s1817-110,"Bond, Christopher S.",01286,NA,MO,NA,FALSE,FALSE,2007-07-19,NA
s1817-110,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2007-07-19,NA
s1817-110,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2007-07-19,NA
s1817-110,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,2008-04-22,NA
s1817-110,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2007-07-19,NA
s1817-110,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2007-07-31,NA
s1817-110,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,2007-07-19,NA
s1817-110,"McCaskill, Claire",01820,NA,MO,NA,FALSE,FALSE,2007-07-19,NA
s1817-110,"Murray, Patty",01409,NA,WA,NA,FALSE,FALSE,2007-07-19,NA
s1817-110,"Sanders, Bernard",01010,NA,VT,NA,FALSE,FALSE,2007-07-26,NA
s1817-110,"Whitehouse, Sheldon",01823,NA,RI,NA,FALSE,FALSE,2007-07-19,NA
s1818-110,"Obama, Barack",01763,NA,IL,NA,TRUE,FALSE,2007-07-19,NA
s1818-110,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,2007-10-24,NA
s1818-110,"Cardin, Benjamin L.",00174,NA,MD,NA,FALSE,FALSE,2008-02-06,NA
s1818-110,"Feingold, Russell D.",01331,NA,WI,NA,FALSE,FALSE,2007-09-19,NA
s1818-110,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2008-03-03,NA
s1818-110,"Menendez, Robert",00791,NA,NJ,NA,FALSE,FALSE,2007-09-11,NA
s1819-110,"Dorgan, Byron L.",00308,NA,ND,NA,TRUE,FALSE,2007-07-19,NA
s1819-110,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,2007-07-19,NA
s1819-110,"Murkowski, Lisa",01694,NA,AK,NA,FALSE,FALSE,2007-07-19,NA
s182-110,"Feinstein, Dianne",01332,NA,CA,NA,TRUE,FALSE,2007-01-04,NA
s182-110,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2007-01-04,NA
s182-110,"Feingold, Russell D.",01331,NA,WI,NA,FALSE,FALSE,2007-01-04,NA
s182-110,"Hutchison, Kay Bailey",01368,NA,TX,NA,FALSE,FALSE,2007-01-04,NA
s182-110,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,2007-01-04,NA
s182-110,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,2007-01-04,NA
s182-110,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2007-01-04,NA
s1820-110,"Feinstein, Dianne",01332,NA,CA,NA,TRUE,FALSE,2007-07-19,NA
s1820-110,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2007-07-19,NA
s1821-110,"Clinton, Hillary Rodham",01631,NA,NY,NA,TRUE,FALSE,2007-07-19,NA
s1821-110,"McCaskill, Claire",01820,NA,MO,NA,FALSE,FALSE,2007-09-11,NA
s1822-110,"Bayh, Evan",01572,NA,IN,NA,TRUE,FALSE,2007-07-19,NA
s1823-110,"Clinton, Hillary Rodham",01631,NA,NY,NA,TRUE,FALSE,2007-07-19,NA
s1823-110,"Bond, Christopher S.",01286,NA,MO,NA,FALSE,FALSE,2007-07-19,NA
s1823-110,"Lincoln, Blanche L.",01570,NA,AR,NA,FALSE,FALSE,2007-12-03,NA
s1823-110,"Sanders, Bernard",01010,NA,VT,NA,FALSE,FALSE,2007-08-03,NA
s1824-110,"Obama, Barack",01763,NA,IL,NA,TRUE,FALSE,2007-07-19,NA
s1825-110,"Webb, Jim",01822,NA,VA,NA,TRUE,FALSE,2007-07-19,NA
s1825-110,"Bayh, Evan",01572,NA,IN,NA,FALSE,FALSE,2007-08-02,NA
s1825-110,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2007-07-19,NA
s1825-110,"Brown, Sherrod",00136,NA,OH,NA,FALSE,FALSE,2007-07-19,NA
s1825-110,"Byrd, Robert C.",01299,NA,WV,NA,FALSE,FALSE,2007-07-31,NA
s1825-110,"Cardin, Benjamin L.",00174,NA,MD,NA,FALSE,FALSE,2007-07-19,NA
s1825-110,"Carper, Thomas R.",00179,NA,DE,NA,FALSE,FALSE,2007-07-19,NA
s1825-110,"Casey, Robert P., Jr.",01828,NA,PA,NA,FALSE,FALSE,2007-07-19,NA
s1825-110,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2007-07-31,NA
s1825-110,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,2007-07-19,NA
s1825-110,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2007-07-19,NA
s1825-110,"Feinstein, Dianne",01332,NA,CA,NA,FALSE,FALSE,2007-07-19,NA
s1825-110,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,2007-07-19,NA
s1825-110,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2007-07-19,NA
s1825-110,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2007-07-19,NA
s1825-110,"Klobuchar, Amy",01826,NA,MN,NA,FALSE,FALSE,2007-07-19,NA
s1825-110,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2007-07-19,NA
s1825-110,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,2007-09-26,NA
s1825-110,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,2007-07-19,NA
s1825-110,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,2007-07-19,NA
s1825-110,"McCaskill, Claire",01820,NA,MO,NA,FALSE,FALSE,2007-07-19,NA
s1825-110,"Obama, Barack",01763,NA,IL,NA,FALSE,FALSE,2007-07-19,NA
s1825-110,"Pryor, Mark L.",01701,NA,AR,NA,FALSE,FALSE,2007-08-03,NA
s1825-110,"Sanders, Bernard",01010,NA,VT,NA,FALSE,FALSE,2007-07-19,NA
s1825-110,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2007-07-19,NA
s1825-110,"Tester, Jon",01829,NA,MT,NA,FALSE,FALSE,2007-07-19,NA
s1825-110,"Whitehouse, Sheldon",01823,NA,RI,NA,FALSE,FALSE,2007-07-19,NA
s1826-110,"McConnell, Mitch",01395,NA,KY,NA,TRUE,FALSE,2007-07-19,NA
s1827-110,"Cochran, Thad",00213,NA,MS,NA,TRUE,FALSE,2007-07-19,NA
s1827-110,"Burr, Richard",00153,NA,NC,NA,FALSE,FALSE,2007-10-16,NA
s1827-110,"Coburn, Tom",00212,NA,OK,NA,FALSE,FALSE,2008-06-27,NA
s1827-110,"Coleman, Norm",01697,NA,MN,NA,FALSE,FALSE,2007-09-17,NA
s1827-110,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2007-10-02,NA
s1827-110,"Enzi, Michael B.",01542,NA,WY,NA,FALSE,FALSE,2007-07-19,NA
s1827-110,"Inhofe, James M.",00583,NA,OK,NA,FALSE,FALSE,2008-07-07,NA
s1827-110,"Isakson, Johnny",01608,NA,GA,NA,FALSE,FALSE,2007-09-19,NA
s1827-110,"Pryor, Mark L.",01701,NA,AR,NA,FALSE,FALSE,2007-07-19,NA
s1827-110,"Thune, John",01534,NA,SD,NA,FALSE,FALSE,2007-09-12,NA
s1828-110,"Inhofe, James M.",00583,NA,OK,NA,TRUE,FALSE,2007-07-19,NA
s1829-110,"Leahy, Patrick J.",01383,NA,VT,NA,TRUE,FALSE,2007-07-19,NA
s1829-110,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,2007-07-19,NA
s1829-110,"Lincoln, Blanche L.",01570,NA,AR,NA,FALSE,FALSE,2007-07-19,NA
s1829-110,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2007-12-04,NA
s1829-110,"Shelby, Richard C.",01049,NA,AL,NA,FALSE,FALSE,2007-07-19,NA
s183-110,"Stevens, Ted",01440,NA,AK,NA,TRUE,FALSE,2007-01-04,NA
s183-110,"Murkowski, Lisa",01694,NA,AK,NA,FALSE,FALSE,2007-01-16,NA
s1830-110,"Bayh, Evan",01572,NA,IN,NA,TRUE,FALSE,2007-07-19,NA
s1831-110,"Schumer, Charles E.",01036,NA,NY,NA,TRUE,FALSE,2007-07-19,NA
s1832-110,"Lieberman, Joseph I.",01385,NA,CT,NA,TRUE,FALSE,2007-07-19,NA
s1832-110,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2007-07-19,NA
s1832-110,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,2007-07-19,NA
s1833-110,"Nelson, Bill",00859,NA,FL,NA,TRUE,FALSE,2007-07-19,NA
s1833-110,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2007-07-19,NA
s1833-110,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2007-09-12,NA
s1833-110,"Klobuchar, Amy",01826,NA,MN,NA,FALSE,FALSE,2007-09-06,NA
s1833-110,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2007-08-02,NA
s1833-110,"Stabenow, Debbie",01531,NA,MI,NA,FALSE,FALSE,2007-10-17,NA
s1834-110,"Enzi, Michael B.",01542,NA,WY,NA,TRUE,FALSE,2007-07-19,NA
s1835-110,"Lautenberg, Frank R.",01381,NA,NJ,NA,TRUE,FALSE,2007-07-19,NA
s1835-110,"Menendez, Robert",00791,NA,NJ,NA,FALSE,FALSE,2007-07-19,NA
s1836-110,"Lautenberg, Frank R.",01381,NA,NJ,NA,TRUE,FALSE,2007-07-19,NA
s1836-110,"Menendez, Robert",00791,NA,NJ,NA,FALSE,FALSE,2007-07-19,NA
s1837-110,"Coleman, Norm",01697,NA,MN,NA,TRUE,FALSE,2007-07-19,NA
s1838-110,"Cornyn, John",01692,NA,TX,NA,TRUE,FALSE,2007-07-19,NA
s1838-110,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2008-02-28,NA
s1838-110,"Hutchison, Kay Bailey",01368,NA,TX,NA,FALSE,FALSE,2007-07-19,NA
s1838-110,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2008-02-26,NA
s1838-110,"Obama, Barack",01763,NA,IL,NA,FALSE,FALSE,2008-04-29,NA
s1839-110,"Biden, Joseph R., Jr.",01284,NA,DE,NA,TRUE,FALSE,2007-07-19,NA
s1839-110,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,2007-07-19,NA
s1839-110,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,2007-07-19,NA
s184-110,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,2007-01-04,NA
s184-110,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,2007-01-04,NA
s184-110,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,2007-01-04,NA
s184-110,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2007-01-04,NA
s184-110,"Cantwell, Maria",00172,NA,WA,NA,FALSE,FALSE,2007-02-15,NA
s184-110,"Carper, Thomas R.",00179,NA,DE,NA,FALSE,FALSE,2007-01-04,NA
s184-110,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2007-01-04,NA
s184-110,"Collins, Susan M.",01541,NA,ME,NA,FALSE,FALSE,2007-01-30,NA
s184-110,"Dorgan, Byron L.",00308,NA,ND,NA,FALSE,FALSE,2007-01-09,NA
s184-110,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2007-01-09,NA
s184-110,"Hutchison, Kay Bailey",01368,NA,TX,NA,FALSE,FALSE,2007-01-22,NA
s184-110,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,2007-01-04,NA
s184-110,"Klobuchar, Amy",01826,NA,MN,NA,FALSE,FALSE,2007-01-22,NA
s184-110,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,2007-01-04,NA
s184-110,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,2007-01-04,NA
s184-110,"Menendez, Robert",00791,NA,NJ,NA,FALSE,FALSE,2007-01-09,NA
s184-110,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,2007-01-09,NA
s184-110,"Pryor, Mark L.",01701,NA,AR,NA,FALSE,FALSE,2007-01-04,NA
s184-110,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,2007-01-04,NA
s184-110,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2007-01-04,NA
s184-110,"Snowe, Olympia J.",01085,NA,ME,NA,FALSE,FALSE,2007-01-04,NA
s184-110,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,2007-01-22,NA
s184-110,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,2007-01-04,NA
s1840-110,"Clinton, Hillary Rodham",01631,NA,NY,NA,TRUE,FALSE,2007-07-20,NA
s1840-110,"Sanders, Bernard",01010,NA,VT,NA,FALSE,FALSE,2007-09-04,NA
s1840-110,"Schumer, Charles E.",01036,NA,NY,NA,FALSE,FALSE,2007-10-03,NA
s1841-110,"Collins, Susan M.",01541,NA,ME,NA,TRUE,FALSE,2007-07-20,NA
s1841-110,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,2007-07-20,NA
s1841-110,"Bennett, Robert F.",01280,NA,UT,NA,FALSE,FALSE,2007-07-20,NA
s1841-110,"Boxer, Barbara",00116,NA,CA,NA,FALSE,FALSE,2007-07-20,NA
s1841-110,"Cantwell, Maria",00172,NA,WA,NA,FALSE,FALSE,2007-07-20,NA
s1841-110,"Clinton, Hillary Rodham",01631,NA,NY,NA,FALSE,FALSE,2007-07-20,NA
s1841-110,"Coleman, Norm",01697,NA,MN,NA,FALSE,FALSE,2007-07-20,NA
s1841-110,"Dole, Elizabeth",01698,NA,NC,NA,FALSE,FALSE,2007-07-20,NA
s1841-110,"Durbin, Richard",00326,NA,IL,NA,FALSE,FALSE,2007-07-20,NA
s1841-110,"Johnson, Tim",00604,NA,SD,NA,FALSE,FALSE,2007-09-21,NA
s1841-110,"Klobuchar, Amy",01826,NA,MN,NA,FALSE,FALSE,2007-07-20,NA
s1841-110,"Landrieu, Mary L.",01546,NA,LA,NA,FALSE,FALSE,2007-07-20,NA
s1841-110,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,2007-09-10,NA
s1841-110,"Lincoln, Blanche L.",01570,NA,AR,NA,FALSE,FALSE,2007-07-20,NA
s1841-110,"McCaskill, Claire",01820,NA,MO,NA,FALSE,FALSE,2007-07-20,NA
s1841-110,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,2007-07-20,NA
s1841-110,"Murkowski, Lisa",01694,NA,AK,NA,FALSE,FALSE,2007-07-20,NA
