bill_number,name,thomas_id,bioguide_id,state,district,sponsor,original_cosponsor,date_signed,date_withdrawn
s1641-102,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1991-09-11,NA
s1641-102,"Rockefeller, John D., IV",01424,NA,WV,NA,FALSE,FALSE,1991-11-21,NA
s1641-102,"Shelby, Richard C.",01049,NA,AL,NA,FALSE,FALSE,1991-08-02,NA
s1641-102,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1991-08-02,NA
s1641-102,"Simpson, Alan K.",01435,NA,WY,NA,FALSE,FALSE,1991-08-02,NA
s1641-102,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1991-10-29,NA
s1641-102,"Symms, Steven D.",01132,NA,ID,NA,FALSE,FALSE,1991-08-02,NA
s1641-102,"Wallop, Malcolm",01451,NA,WY,NA,FALSE,FALSE,1992-01-21,NA
s1642-102,"Grassley, Chuck",00457,NA,IA,NA,TRUE,FALSE,1991-08-02,NA
s1642-102,"Heflin, Howell",01358,NA,AL,NA,FALSE,FALSE,1991-08-02,NA
s1643-102,"Akaka, Daniel K.",00007,NA,HI,NA,TRUE,FALSE,1991-08-02,NA
s1644-102,"Metzenbaum, Howard M.",01400,NA,OH,NA,TRUE,FALSE,1991-08-02,NA
s1645-102,"Durenberger, Dave",01321,NA,MN,NA,TRUE,FALSE,1991-08-02,NA
s1645-102,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1991-08-02,NA
s1645-102,"Fowler, Wyche, Jr.",00405,NA,GA,NA,FALSE,FALSE,1991-08-02,NA
s1646-102,"D'Amato, Alfonse",01313,NA,NY,NA,TRUE,FALSE,1991-08-02,NA
s1646-102,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,1991-10-28,NA
s1646-102,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1991-10-28,NA
s1646-102,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1991-10-17,NA
s1647-102,"Baucus, Max",00066,NA,MT,NA,TRUE,FALSE,1991-08-02,NA
s1647-102,"Boren, David L.",01287,NA,OK,NA,FALSE,FALSE,1991-08-02,NA
s1647-102,"Chafee, John H.",01303,NA,RI,NA,FALSE,FALSE,1991-08-02,NA
s1647-102,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1991-10-25,NA
s1647-102,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,1991-08-02,NA
s1647-102,"Lott, Trent",00707,NA,MS,NA,FALSE,FALSE,1991-11-27,NA
s1647-102,"Pryor, David H.",01420,NA,AR,NA,FALSE,FALSE,1991-08-02,NA
s1647-102,"Symms, Steven D.",01132,NA,ID,NA,FALSE,FALSE,1991-09-27,NA
s1647-102,"Wallop, Malcolm",01451,NA,WY,NA,FALSE,FALSE,1991-10-29,NA
s1648-102,"McCain, John",00754,NA,AZ,NA,TRUE,FALSE,1991-08-02,NA
s1648-102,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1991-08-02,NA
s1648-102,"Breaux, John B.",00120,NA,LA,NA,FALSE,FALSE,1991-10-29,NA
s1648-102,"Cohen, William S.",00215,NA,ME,NA,FALSE,FALSE,1991-10-28,NA
s1648-102,"Exon, J. James",01328,NA,NE,NA,FALSE,FALSE,1992-03-03,NA
s1648-102,"Glenn, John H., Jr.",01339,NA,OH,NA,FALSE,FALSE,1991-09-10,NA
s1648-102,"Graham, Bob",01342,NA,FL,NA,FALSE,FALSE,1991-08-02,NA
s1648-102,"Hatfield, Mark O.",01352,NA,OR,NA,FALSE,FALSE,1991-08-02,NA
s1648-102,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1991-10-07,NA
s1648-102,"McConnell, Mitch",01395,NA,KY,NA,FALSE,FALSE,1991-10-29,NA
s1648-102,"Mitchell, George J.",01401,NA,ME,NA,FALSE,FALSE,1991-10-07,NA
s1648-102,"Murkowski, Frank H.",01408,NA,AK,NA,FALSE,FALSE,1992-03-03,NA
s1648-102,"Pryor, David H.",01420,NA,AR,NA,FALSE,FALSE,1991-10-04,NA
s1649-102,"DeConcini, Dennis",01315,NA,AZ,NA,TRUE,FALSE,1991-08-02,NA
s165-102,"Hollings, Ernest F.",01361,NA,SC,NA,TRUE,FALSE,1991-01-14,NA
s165-102,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,1991-02-19,NA
s1650-102,"Kerry, John F.",01379,NA,MA,NA,TRUE,FALSE,1991-08-02,NA
s1650-102,"Adams, Brock",00005,NA,WA,NA,FALSE,FALSE,1991-09-19,NA
s1650-102,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1991-08-02,NA
s1650-102,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1991-08-02,NA
s1650-102,"Glenn, John H., Jr.",01339,NA,OH,NA,FALSE,FALSE,1992-04-07,NA
s1650-102,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1991-08-02,NA
s1650-102,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,1991-08-02,NA
s1650-102,"Shelby, Richard C.",01049,NA,AL,NA,FALSE,FALSE,1991-10-30,NA
s1651-102,"Pell, Claiborne",01417,NA,RI,NA,TRUE,FALSE,1991-08-02,NA
s1651-102,"Chafee, John H.",01303,NA,RI,NA,FALSE,FALSE,1991-08-02,NA
s1652-102,"Ford, Wendell H.",01334,NA,KY,NA,TRUE,FALSE,1991-08-02,NA
s1653-102,"Moynihan, Daniel Patrick",01407,NA,NY,NA,TRUE,FALSE,1991-08-02,NA
s1653-102,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1991-10-16,NA
s1653-102,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,1991-10-01,NA
s1654-102,"Moynihan, Daniel Patrick",01407,NA,NY,NA,TRUE,FALSE,1991-08-02,NA
s1654-102,"Packwood, Bob",01414,NA,OR,NA,FALSE,FALSE,1991-08-02,NA
s1655-102,"Reid, Harry",00952,NA,NV,NA,TRUE,FALSE,1991-08-02,NA
s1655-102,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,1991-08-02,NA
s1656-102,"Mitchell, George J.",01401,NA,ME,NA,TRUE,FALSE,1991-08-02,NA
s1657-102,"Kohl, Herb",01380,NA,WI,NA,TRUE,FALSE,1991-08-02,NA
s1658-102,"Nickles, Don",01412,NA,OK,NA,TRUE,FALSE,1991-08-02,NA
s1658-102,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1992-03-05,NA
s1658-102,"Kasten, Robert W., Jr.",00619,NA,WI,NA,FALSE,FALSE,1992-02-21,NA
s1658-102,"Lott, Trent",00707,NA,MS,NA,FALSE,FALSE,1992-07-23,NA
s1659-102,"Bradley, Bill",01289,NA,NJ,NA,TRUE,FALSE,1991-08-02,NA
s166-102,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1991-01-14,NA
s166-102,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,1991-01-14,NA
s1660-102,"Johnston, J. Bennett",01373,NA,LA,NA,TRUE,FALSE,1991-08-02,NA
s1661-102,"Kohl, Herb",01380,NA,WI,NA,TRUE,FALSE,1991-08-02,NA
s1661-102,"Kasten, Robert W., Jr.",00619,NA,WI,NA,FALSE,FALSE,1991-09-26,NA
s1661-102,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1991-09-23,1991-09-24
s1662-102,"Gorton, Slade",01341,NA,WA,NA,TRUE,FALSE,1991-08-02,NA
s1663-102,"Simon, Paul",01059,NA,IL,NA,TRUE,FALSE,1991-08-02,NA
s1663-102,"Bond, Christopher S.",01286,NA,MO,NA,FALSE,FALSE,1991-10-08,NA
s1663-102,"Danforth, John C.",01314,NA,MO,NA,FALSE,FALSE,1991-10-08,NA
s1663-102,"Dixon, Alan J.",01317,NA,IL,NA,FALSE,FALSE,1991-08-02,NA
s1664-102,"Levin, Carl",01384,NA,MI,NA,TRUE,FALSE,1991-08-02,NA
s1664-102,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1991-08-02,NA
s1665-102,"D'Amato, Alfonse",01313,NA,NY,NA,TRUE,FALSE,1991-08-02,NA
s1666-102,"Ford, Wendell H.",01334,NA,KY,NA,TRUE,FALSE,1991-08-02,NA
s1667-102,"Ford, Wendell H.",01334,NA,KY,NA,TRUE,FALSE,1991-08-02,NA
s1667-102,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1991-11-26,NA
s1667-102,"McConnell, Mitch",01395,NA,KY,NA,FALSE,FALSE,1991-11-26,NA
s1667-102,"Nickles, Don",01412,NA,OK,NA,FALSE,FALSE,1991-11-26,NA
s1667-102,"Roth Jr., William V.",01425,NA,DE,NA,FALSE,FALSE,1991-08-02,NA
s1668-102,"Packwood, Bob",01414,NA,OR,NA,TRUE,FALSE,1991-08-02,NA
s1668-102,"Chafee, John H.",01303,NA,RI,NA,FALSE,FALSE,1991-08-02,NA
s1668-102,"Dole, Robert J.",01318,NA,KS,NA,FALSE,FALSE,1991-08-02,NA
s1668-102,"Gorton, Slade",01341,NA,WA,NA,FALSE,FALSE,1991-08-02,NA
s1668-102,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,1991-08-02,NA
s1668-102,"Simpson, Alan K.",01435,NA,WY,NA,FALSE,FALSE,1991-08-02,NA
s1668-102,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1991-08-02,NA
s1669-102,"Simon, Paul",01059,NA,IL,NA,TRUE,FALSE,1991-08-02,NA
s1669-102,"Adams, Brock",00005,NA,WA,NA,FALSE,FALSE,1991-08-02,NA
s167-102,"Riegle, Donald W., Jr.",00961,NA,MI,NA,TRUE,FALSE,1991-01-14,NA
s167-102,"Adams, Brock",00005,NA,WA,NA,FALSE,FALSE,1991-01-30,NA
s167-102,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1991-01-16,NA
s167-102,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,1991-02-19,NA
s167-102,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,1991-02-28,NA
s167-102,"Bond, Christopher S.",01286,NA,MO,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Boren, David L.",01287,NA,OK,NA,FALSE,FALSE,1991-08-02,NA
s167-102,"Breaux, John B.",00120,NA,LA,NA,FALSE,FALSE,1991-02-05,NA
s167-102,"Bryan, Richard H.",01293,NA,NV,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1991-01-23,NA
s167-102,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Burns, Conrad R.",01298,NA,MT,NA,FALSE,FALSE,1991-03-06,NA
s167-102,"Chafee, John H.",01303,NA,RI,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Coats, Daniel",00209,NA,IN,NA,FALSE,FALSE,1991-10-04,NA
s167-102,"Cochran, Thad",00213,NA,MS,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Cohen, William S.",00215,NA,ME,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,1991-01-16,NA
s167-102,"Craig, Larry E.",00246,NA,ID,NA,FALSE,FALSE,1991-03-12,NA
s167-102,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Danforth, John C.",01314,NA,MO,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Daschle, Thomas A.",00267,NA,SD,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1991-03-21,NA
s167-102,"Dixon, Alan J.",01317,NA,IL,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,1991-01-16,NA
s167-102,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1991-06-11,NA
s167-102,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Exon, J. James",01328,NA,NE,NA,FALSE,FALSE,1991-02-28,NA
s167-102,"Ford, Wendell H.",01334,NA,KY,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Fowler, Wyche, Jr.",00405,NA,GA,NA,FALSE,FALSE,1991-01-30,NA
s167-102,"Garn, E. J. (Jake)",01338,NA,UT,NA,FALSE,FALSE,1991-05-21,NA
s167-102,"Glenn, John H., Jr.",01339,NA,OH,NA,FALSE,FALSE,1991-05-21,NA
s167-102,"Gore, Albert, Jr.",00449,NA,TN,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Gorton, Slade",01341,NA,WA,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Graham, Bob",01342,NA,FL,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1991-03-21,NA
s167-102,"Hatfield, Mark O.",01352,NA,OR,NA,FALSE,FALSE,1991-02-05,NA
s167-102,"Heflin, Howell",01358,NA,AL,NA,FALSE,FALSE,1991-02-05,NA
s167-102,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1991-02-19,NA
s167-102,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1991-02-28,NA
s167-102,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1991-01-17,NA
s167-102,"Jeffords, James M.",00593,NA,VT,NA,FALSE,FALSE,1991-01-22,NA
s167-102,"Johnston, J. Bennett",01373,NA,LA,NA,FALSE,FALSE,1991-01-15,NA
s167-102,"Kasten, Robert W., Jr.",00619,NA,WI,NA,FALSE,FALSE,1991-01-30,NA
s167-102,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1991-02-07,NA
s167-102,"Kerrey, J. Robert",01378,NA,NE,NA,FALSE,FALSE,1991-02-07,NA
s167-102,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,1991-01-15,NA
s167-102,"Kohl, Herb",01380,NA,WI,NA,FALSE,FALSE,1991-01-30,NA
s167-102,"Lautenberg, Frank R.",01381,NA,NJ,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Lott, Trent",00707,NA,MS,NA,FALSE,FALSE,1991-03-06,NA
s167-102,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,1991-02-28,NA
s167-102,"Mack, Connie, III",00721,NA,FL,NA,FALSE,FALSE,1991-02-19,NA
s167-102,"McCain, John",00754,NA,AZ,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"McConnell, Mitch",01395,NA,KY,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1991-01-30,NA
s167-102,"Mitchell, George J.",01401,NA,ME,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Murkowski, Frank H.",01408,NA,AK,NA,FALSE,FALSE,1991-01-30,NA
s167-102,"Nickles, Don",01412,NA,OK,NA,FALSE,FALSE,1991-08-02,NA
s167-102,"Nunn, Sam",01413,NA,GA,NA,FALSE,FALSE,1991-01-22,NA
s167-102,"Packwood, Bob",01414,NA,OR,NA,FALSE,FALSE,1991-02-05,NA
s167-102,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Pressler, Larry",00927,NA,SD,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Pryor, David H.",01420,NA,AR,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Robb, Charles S.",01423,NA,VA,NA,FALSE,FALSE,1991-05-21,NA
s167-102,"Rudman, Warren",01426,NA,NH,NA,FALSE,FALSE,1991-01-30,NA
s167-102,"Sanford, Terry",01427,NA,NC,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Sasser, Jim",01428,NA,TN,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Seymour, John",01434,NA,CA,NA,FALSE,FALSE,1991-02-19,NA
s167-102,"Shelby, Richard C.",01049,NA,AL,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1991-02-05,NA
s167-102,"Simpson, Alan K.",01435,NA,WY,NA,FALSE,FALSE,1991-01-30,NA
s167-102,"Smith, Bob",01082,NA,NH,NA,FALSE,FALSE,1991-01-16,NA
s167-102,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1991-03-06,NA
s167-102,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Symms, Steven D.",01132,NA,ID,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1991-01-14,NA
s167-102,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,1991-05-21,NA
s167-102,"Wellstone, Paul D.",01454,NA,MN,NA,FALSE,FALSE,1991-02-19,NA
s167-102,"Wirth, Timothy",01236,NA,CO,NA,FALSE,FALSE,1991-02-19,NA
s167-102,"Wofford, Harris",01457,NA,PA,NA,FALSE,FALSE,1991-07-08,NA
s1670-102,"Seymour, John",01434,NA,CA,NA,TRUE,FALSE,1991-08-02,NA
s1670-102,"Kassebaum, Nancy Landon",01375,NA,KS,NA,FALSE,FALSE,1992-06-09,NA
s1671-102,"Domenici, Pete V.",01319,NA,NM,NA,TRUE,FALSE,1991-08-02,NA
s1671-102,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Kennedy, Edward M.",01377,NA,MA,NA,TRUE,FALSE,1991-08-02,NA
s1672-102,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Boren, David L.",01287,NA,OK,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Bradley, Bill",01289,NA,NJ,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Breaux, John B.",00120,NA,LA,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Brown, Hank",00135,NA,CO,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Burns, Conrad R.",01298,NA,MT,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Byrd, Robert C.",01299,NA,WV,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Cohen, William S.",00215,NA,ME,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Craig, Larry E.",00246,NA,ID,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Danforth, John C.",01314,NA,MO,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Daschle, Thomas A.",00267,NA,SD,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Dodd, Christopher J.",00302,NA,CT,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Dole, Robert J.",01318,NA,KS,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Fowler, Wyche, Jr.",00405,NA,GA,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Garn, E. J. (Jake)",01338,NA,UT,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Glenn, John H., Jr.",01339,NA,OH,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Gore, Albert, Jr.",00449,NA,TN,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Gorton, Slade",01341,NA,WA,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Harkin, Tom",00501,NA,IA,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Heflin, Howell",01358,NA,AL,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Jeffords, James M.",00593,NA,VT,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Kassebaum, Nancy Landon",01375,NA,KS,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Lieberman, Joseph I.",01385,NA,CT,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Mack, Connie, III",00721,NA,FL,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Mikulski, Barbara A.",00802,NA,MD,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Murkowski, Frank H.",01408,NA,AK,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Nunn, Sam",01413,NA,GA,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Packwood, Bob",01414,NA,OR,NA,FALSE,FALSE,1991-09-24,NA
s1672-102,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Reid, Harry",00952,NA,NV,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Sanford, Terry",01427,NA,NC,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Sasser, Jim",01428,NA,TN,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Simon, Paul",01059,NA,IL,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Simpson, Alan K.",01435,NA,WY,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Smith, Bob",01082,NA,NH,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,1991-08-02,NA
s1672-102,"Wellstone, Paul D.",01454,NA,MN,NA,FALSE,FALSE,1991-08-02,NA
s1673-102,"Heflin, Howell",01358,NA,AL,NA,TRUE,FALSE,1991-08-02,NA
s1673-102,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,1991-09-10,NA
s1673-102,"Boren, David L.",01287,NA,OK,NA,FALSE,FALSE,1991-10-30,NA
s1673-102,"Burns, Conrad R.",01298,NA,MT,NA,FALSE,FALSE,1991-10-04,NA
s1673-102,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1991-11-07,NA
s1673-102,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1991-09-10,NA
s1673-102,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,1991-09-13,NA
s1673-102,"Nunn, Sam",01413,NA,GA,NA,FALSE,FALSE,1992-01-21,NA
s1673-102,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,1991-09-23,NA
s1673-102,"Shelby, Richard C.",01049,NA,AL,NA,FALSE,FALSE,1991-09-25,NA
s1673-102,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1991-10-24,NA
s1673-102,"McCain, John",00754,NA,AZ,NA,FALSE,FALSE,1991-11-14,1992-08-05
s1674-102,"Sanford, Terry",01427,NA,NC,NA,TRUE,FALSE,1991-08-02,NA
s1675-102,"Exon, J. James",01328,NA,NE,NA,TRUE,FALSE,1991-08-02,NA
s1675-102,"Bond, Christopher S.",01286,NA,MO,NA,FALSE,FALSE,1992-03-12,NA
s1675-102,"Burns, Conrad R.",01298,NA,MT,NA,FALSE,FALSE,1991-08-02,NA
s1675-102,"Kassebaum, Nancy Landon",01375,NA,KS,NA,FALSE,FALSE,1992-09-17,NA
s1675-102,"Kasten, Robert W., Jr.",00619,NA,WI,NA,FALSE,FALSE,1991-08-02,NA
s1675-102,"Kerrey, J. Robert",01378,NA,NE,NA,FALSE,FALSE,1992-08-11,NA
s1675-102,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,1991-10-25,NA
s1675-102,"Pryor, David H.",01420,NA,AR,NA,FALSE,FALSE,1992-07-28,NA
s1676-102,"Cranston, Alan",01311,NA,CA,NA,TRUE,FALSE,1991-08-02,NA
s1677-102,"Daschle, Thomas A.",00267,NA,SD,NA,TRUE,FALSE,1991-08-02,NA
s1677-102,"Akaka, Daniel K.",00007,NA,HI,NA,FALSE,FALSE,1992-05-19,NA
s1677-102,"Bradley, Bill",01289,NA,NJ,NA,FALSE,FALSE,1991-08-02,NA
s1677-102,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1991-11-01,NA
s1677-102,"Chafee, John H.",01303,NA,RI,NA,FALSE,FALSE,1992-06-02,NA
s1677-102,"Conrad, Kent",01307,NA,ND,NA,FALSE,FALSE,1991-11-12,NA
s1677-102,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1991-11-01,NA
s1677-102,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1991-11-12,NA
s1677-102,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1992-03-19,NA
s1677-102,"Jeffords, James M.",00593,NA,VT,NA,FALSE,FALSE,1992-08-10,NA
s1677-102,"Kassebaum, Nancy Landon",01375,NA,KS,NA,FALSE,FALSE,1991-11-12,NA
s1677-102,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1992-02-04,NA
s1677-102,"Kerry, John F.",01379,NA,MA,NA,FALSE,FALSE,1991-11-01,NA
