bill_number,name,thomas_id,bioguide_id,state,district,sponsor,original_cosponsor,date_signed,date_withdrawn
s1661-98,"Tower, John G.",01449,NA,TX,NA,FALSE,FALSE,1983-07-21,NA
s1661-98,"Wallop, Malcolm",01451,NA,WY,NA,FALSE,FALSE,1983-07-21,NA
s1662-98,"Stevens, Ted",01440,NA,AK,NA,TRUE,FALSE,1983-07-21,NA
s1662-98,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,1983-11-18,NA
s1663-98,"Riegle, Donald W., Jr.",00961,NA,MI,NA,TRUE,FALSE,1983-07-21,NA
s1663-98,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1983-07-21,NA
s1664-98,"Stevens, Ted",01440,NA,AK,NA,TRUE,FALSE,1983-07-21,NA
s1665-98,"Stevens, Ted",01440,NA,AK,NA,TRUE,FALSE,1983-07-21,NA
s1666-98,"Chafee, John H.",01303,NA,RI,NA,TRUE,FALSE,1983-07-21,NA
s1666-98,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1983-07-21,NA
s1666-98,"Boren, David L.",01287,NA,OK,NA,FALSE,FALSE,1983-07-21,NA
s1666-98,"Boschwitz, Rudy",01288,NA,MN,NA,FALSE,FALSE,1983-10-06,NA
s1666-98,"Cohen, William S.",00215,NA,ME,NA,FALSE,FALSE,1983-07-21,NA
s1666-98,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1983-07-21,NA
s1666-98,"Denton, Jeremiah",01316,NA,AL,NA,FALSE,FALSE,1983-07-21,NA
s1666-98,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1983-07-21,NA
s1666-98,"Nunn, Sam",01413,NA,GA,NA,FALSE,FALSE,1983-07-21,NA
s1666-98,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1983-07-25,NA
s1666-98,"Pryor, David H.",01420,NA,AR,NA,FALSE,FALSE,1983-07-21,NA
s1666-98,"Simpson, Alan K.",01435,NA,WY,NA,FALSE,FALSE,1983-08-02,NA
s1666-98,"Wallop, Malcolm",01451,NA,WY,NA,FALSE,FALSE,1983-07-21,NA
s1666-98,"Weicker, Lowell P., Jr.",01453,NA,CT,NA,FALSE,FALSE,1983-07-25,NA
s1667-98,"Simpson, Alan K.",01435,NA,WY,NA,TRUE,FALSE,1983-07-21,NA
s1667-98,"Wallop, Malcolm",01451,NA,WY,NA,FALSE,FALSE,1983-07-21,NA
s1668-98,"D'Amato, Alfonse",01313,NA,NY,NA,TRUE,FALSE,1983-07-21,NA
s1668-98,"Andrews, Mark",00019,NA,ND,NA,FALSE,FALSE,1983-07-21,NA
s1668-98,"Boschwitz, Rudy",01288,NA,MN,NA,FALSE,FALSE,1983-07-27,NA
s1668-98,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1983-07-21,NA
s1668-98,"Cohen, William S.",00215,NA,ME,NA,FALSE,FALSE,1983-07-21,NA
s1668-98,"Danforth, John C.",01314,NA,MO,NA,FALSE,FALSE,1983-09-13,NA
s1668-98,"Denton, Jeremiah",01316,NA,AL,NA,FALSE,FALSE,1983-09-13,NA
s1668-98,"Dixon, Alan J.",01317,NA,IL,NA,FALSE,FALSE,1983-07-21,NA
s1668-98,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1983-07-21,NA
s1668-98,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1983-07-27,NA
s1668-98,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1983-07-21,NA
s1668-98,"Kasten, Robert W., Jr.",00619,NA,WI,NA,FALSE,FALSE,1983-09-27,NA
s1668-98,"Murkowski, Frank H.",01408,NA,AK,NA,FALSE,FALSE,1983-07-21,NA
s1668-98,"Percy, Charles H.",01418,NA,IL,NA,FALSE,FALSE,1983-07-21,NA
s1668-98,"Pressler, Larry",00927,NA,SD,NA,FALSE,FALSE,1983-07-21,NA
s1668-98,"Proxmire, William",01419,NA,WI,NA,FALSE,FALSE,1983-07-21,NA
s1668-98,"Simpson, Alan K.",01435,NA,WY,NA,FALSE,FALSE,1984-01-24,NA
s1668-98,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1983-07-25,NA
s1668-98,"Symms, Steven D.",01132,NA,ID,NA,FALSE,FALSE,1983-07-21,NA
s1668-98,"Tower, John G.",01449,NA,TX,NA,FALSE,FALSE,1983-07-25,NA
s1668-98,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,1983-11-18,NA
s1669-98,"Mitchell, George J.",01401,NA,ME,NA,TRUE,FALSE,1983-07-22,NA
s1669-98,"Cohen, William S.",00215,NA,ME,NA,FALSE,FALSE,1983-07-22,NA
s167-98,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1983-01-26,NA
s1670-98,"Dodd, Christopher J.",00302,NA,CT,NA,TRUE,FALSE,1983-07-22,NA
s1670-98,"Andrews, Mark",00019,NA,ND,NA,FALSE,FALSE,1983-07-22,NA
s1670-98,"Stafford, Robert T.",01438,NA,VT,NA,FALSE,FALSE,1983-07-22,NA
s1671-98,"Metzenbaum, Howard M.",01400,NA,OH,NA,TRUE,FALSE,1983-07-25,NA
s1671-98,"Hawkins, Paula",01355,NA,FL,NA,FALSE,FALSE,1983-07-25,NA
s1671-98,"Mitchell, George J.",01401,NA,ME,NA,FALSE,FALSE,1983-07-25,NA
s1671-98,"Tsongas, Paul E.",01170,NA,MA,NA,FALSE,FALSE,1983-07-25,NA
s1672-98,"Mitchell, George J.",01401,NA,ME,NA,TRUE,FALSE,1983-07-25,NA
s1672-98,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1984-04-09,NA
s1672-98,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1984-04-09,NA
s1672-98,"Boren, David L.",01287,NA,OK,NA,FALSE,FALSE,1984-04-09,NA
s1672-98,"Chafee, John H.",01303,NA,RI,NA,FALSE,FALSE,1983-07-25,NA
s1672-98,"Matsunaga, Spark M.",00749,NA,HI,NA,FALSE,FALSE,1984-04-09,NA
s1672-98,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1984-05-14,NA
s1672-98,"Pryor, David H.",01420,NA,AR,NA,FALSE,FALSE,1984-04-09,NA
s1673-98,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1983-07-25,NA
s1674-98,"Mathias, Charles McC., Jr.",01391,NA,MD,NA,TRUE,FALSE,1983-07-25,NA
s1675-98,"Wallop, Malcolm",01451,NA,WY,NA,TRUE,FALSE,1983-07-25,NA
s1675-98,"Chafee, John H.",01303,NA,RI,NA,FALSE,FALSE,1983-07-25,NA
s1675-98,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1983-07-25,NA
s1676-98,"Durenberger, Dave",01321,NA,MN,NA,TRUE,FALSE,1983-07-25,NA
s1676-98,"Andrews, Mark",00019,NA,ND,NA,FALSE,FALSE,1983-07-25,NA
s1676-98,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,1983-07-25,NA
s1676-98,"Bingaman, Jeff",01285,NA,NM,NA,FALSE,FALSE,1984-05-15,NA
s1676-98,"Boschwitz, Rudy",01288,NA,MN,NA,FALSE,FALSE,1983-11-17,NA
s1676-98,"Bradley, Bill",01289,NA,NJ,NA,FALSE,FALSE,1983-09-28,NA
s1676-98,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1983-11-17,NA
s1676-98,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1983-09-28,NA
s1676-98,"Cohen, William S.",00215,NA,ME,NA,FALSE,FALSE,1983-11-17,NA
s1676-98,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1983-07-25,NA
s1676-98,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1983-09-28,NA
s1676-98,"Dixon, Alan J.",01317,NA,IL,NA,FALSE,FALSE,1983-09-28,NA
s1676-98,"Dole, Robert J.",01318,NA,KS,NA,FALSE,FALSE,1983-07-25,NA
s1676-98,"Glenn, John H., Jr.",01339,NA,OH,NA,FALSE,FALSE,1983-09-28,NA
s1676-98,"Hart, Gary W.",01347,NA,CO,NA,FALSE,FALSE,1984-04-03,NA
s1676-98,"Hatfield, Mark O.",01352,NA,OR,NA,FALSE,FALSE,1983-11-17,NA
s1676-98,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1983-07-25,NA
s1676-98,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1983-09-28,NA
s1676-98,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1983-11-17,NA
s1676-98,"Jepsen, Roger W.",01372,NA,IA,NA,FALSE,FALSE,1984-04-03,NA
s1676-98,"Kassebaum, Nancy Landon",01375,NA,KS,NA,FALSE,FALSE,1983-10-06,NA
s1676-98,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1983-10-06,NA
s1676-98,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1983-11-17,NA
s1676-98,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1983-09-28,NA
s1676-98,"Matsunaga, Spark M.",00749,NA,HI,NA,FALSE,FALSE,1983-09-28,NA
s1676-98,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1983-11-17,NA
s1676-98,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1983-11-17,NA
s1676-98,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1983-11-17,NA
s1676-98,"Percy, Charles H.",01418,NA,IL,NA,FALSE,FALSE,1984-06-27,NA
s1676-98,"Pressler, Larry",00927,NA,SD,NA,FALSE,FALSE,1983-11-17,NA
s1676-98,"Pryor, David H.",01420,NA,AR,NA,FALSE,FALSE,1983-09-28,NA
s1676-98,"Randolph, Jennings",01421,NA,WV,NA,FALSE,FALSE,1983-09-28,NA
s1676-98,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1983-11-17,NA
s1676-98,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,1983-11-17,NA
s1676-98,"Sasser, Jim",01428,NA,TN,NA,FALSE,FALSE,1983-10-26,NA
s1676-98,"Simpson, Alan K.",01435,NA,WY,NA,FALSE,FALSE,1984-01-26,NA
s1676-98,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1983-09-28,NA
s1676-98,"Stafford, Robert T.",01438,NA,VT,NA,FALSE,FALSE,1983-11-17,NA
s1676-98,"Tsongas, Paul E.",01170,NA,MA,NA,FALSE,FALSE,1983-09-28,NA
s1676-98,"Weicker, Lowell P., Jr.",01453,NA,CT,NA,FALSE,FALSE,1983-07-25,NA
s1676-98,"Zorinsky, Edward",01459,NA,NE,NA,FALSE,FALSE,1983-11-17,NA
s1677-98,"Lautenberg, Frank R.",01381,NA,NJ,NA,TRUE,FALSE,1983-07-25,NA
s1677-98,"Tsongas, Paul E.",01170,NA,MA,NA,FALSE,FALSE,1983-09-15,NA
s1678-98,"McClure, James A.",01394,NA,ID,NA,TRUE,FALSE,1983-07-25,NA
s1679-98,"Trible, Paul S., Jr.",01169,NA,VA,NA,TRUE,FALSE,1983-07-26,NA
s1679-98,"Armstrong, William L.",00029,NA,CO,NA,FALSE,FALSE,1983-07-26,NA
s1679-98,"Chiles, Lawton",01304,NA,FL,NA,FALSE,FALSE,1983-11-02,NA
s1679-98,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1983-07-26,NA
s1679-98,"Garn, E. J. (Jake)",01338,NA,UT,NA,FALSE,FALSE,1983-07-26,NA
s1679-98,"Gorton, Slade",01341,NA,WA,NA,FALSE,FALSE,1983-07-26,NA
s1679-98,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1983-11-02,NA
s1679-98,"Hecht, Chic",01357,NA,NV,NA,FALSE,FALSE,1983-07-26,NA
s1679-98,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1983-11-02,NA
s1679-98,"Kasten, Robert W., Jr.",00619,NA,WI,NA,FALSE,FALSE,1983-11-02,NA
s1679-98,"Mattingly, Mack",01392,NA,GA,NA,FALSE,FALSE,1983-07-26,NA
s1679-98,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1983-11-02,NA
s1679-98,"Proxmire, William",01419,NA,WI,NA,FALSE,FALSE,1983-07-26,NA
s168-98,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1983-01-26,NA
s168-98,"Matsunaga, Spark M.",00749,NA,HI,NA,FALSE,FALSE,1983-01-26,NA
s1680-98,"Goldwater, Barry",01340,NA,AZ,NA,TRUE,FALSE,1983-07-26,NA
s1680-98,"Abdnor, James",00001,NA,SD,NA,FALSE,FALSE,1983-09-12,NA
s1680-98,"Andrews, Mark",00019,NA,ND,NA,FALSE,FALSE,1983-08-04,NA
s1680-98,"Armstrong, William L.",00029,NA,CO,NA,FALSE,FALSE,1983-09-20,NA
s1680-98,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1983-09-12,NA
s1680-98,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1983-11-03,NA
s1680-98,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,1983-09-12,NA
s1680-98,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1983-10-17,NA
s1680-98,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1983-08-04,NA
s1680-98,"Byrd, Robert C.",01299,NA,WV,NA,FALSE,FALSE,1984-03-21,NA
s1680-98,"Chiles, Lawton",01304,NA,FL,NA,FALSE,FALSE,1983-08-04,NA
s1680-98,"Danforth, John C.",01314,NA,MO,NA,FALSE,FALSE,1983-08-04,NA
s1680-98,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1983-08-04,NA
s1680-98,"Eagleton, Thomas F.",01323,NA,MO,NA,FALSE,FALSE,1983-09-30,NA
s1680-98,"East, John P.",01324,NA,NC,NA,FALSE,FALSE,1983-11-14,NA
s1680-98,"Exon, J. James",01328,NA,NE,NA,FALSE,FALSE,1983-09-15,NA
s1680-98,"Ford, Wendell H.",01334,NA,KY,NA,FALSE,FALSE,1983-09-15,NA
s1680-98,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,1983-09-12,NA
s1680-98,"Hawkins, Paula",01355,NA,FL,NA,FALSE,FALSE,1983-11-14,NA
s1680-98,"Hecht, Chic",01357,NA,NV,NA,FALSE,FALSE,1983-11-08,NA
s1680-98,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1983-11-17,NA
s1680-98,"Huddleston, Walter (Dee)",01363,NA,KY,NA,FALSE,FALSE,1983-10-20,NA
s1680-98,"Kasten, Robert W., Jr.",00619,NA,WI,NA,FALSE,FALSE,1983-10-20,NA
s1680-98,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1984-01-25,NA
s1680-98,"Mathias, Charles McC., Jr.",01391,NA,MD,NA,FALSE,FALSE,1983-08-04,NA
s1680-98,"Mattingly, Mack",01392,NA,GA,NA,FALSE,FALSE,1983-10-20,NA
s1680-98,"Melcher, John",00790,NA,MT,NA,FALSE,FALSE,1983-09-12,NA
s1680-98,"Nunn, Sam",01413,NA,GA,NA,FALSE,FALSE,1984-02-07,NA
s1680-98,"Pressler, Larry",00927,NA,SD,NA,FALSE,FALSE,1984-03-21,NA
s1680-98,"Pryor, David H.",01420,NA,AR,NA,FALSE,FALSE,1983-11-07,NA
s1680-98,"Randolph, Jennings",01421,NA,WV,NA,FALSE,FALSE,1983-11-03,NA
s1680-98,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1983-10-27,NA
s1680-98,"Roth Jr., William V.",01425,NA,DE,NA,FALSE,FALSE,1983-10-03,NA
s1680-98,"Sarbanes, Paul S.",01017,NA,MD,NA,FALSE,FALSE,1983-09-30,NA
s1680-98,"Sasser, Jim",01428,NA,TN,NA,FALSE,FALSE,1984-07-26,NA
s1680-98,"Simpson, Alan K.",01435,NA,WY,NA,FALSE,FALSE,1983-11-03,NA
s1680-98,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1983-10-17,NA
s1680-98,"Wallop, Malcolm",01451,NA,WY,NA,FALSE,FALSE,1983-10-03,NA
s1680-98,"Zorinsky, Edward",01459,NA,NE,NA,FALSE,FALSE,1983-09-20,NA
s1681-98,"Helms, Jesse",01359,NA,NC,NA,TRUE,FALSE,1983-07-26,NA
s1682-98,"Garn, E. J. (Jake)",01338,NA,UT,NA,TRUE,FALSE,1983-07-26,NA
s1682-98,"Proxmire, William",01419,NA,WI,NA,FALSE,FALSE,1983-07-26,NA
s1683-98,"Tower, John G.",01449,NA,TX,NA,TRUE,FALSE,1983-07-26,NA
s1683-98,"Humphrey, Gordon J.",01365,NA,NH,NA,FALSE,FALSE,1983-07-26,NA
s1683-98,"Nickles, Don",01412,NA,OK,NA,FALSE,FALSE,1983-07-26,NA
s1683-98,"Symms, Steven D.",01132,NA,ID,NA,FALSE,FALSE,1983-07-26,NA
s1684-98,"Goldwater, Barry",01340,NA,AZ,NA,TRUE,FALSE,1983-07-27,NA
s1685-98,"Durenberger, Dave",01321,NA,MN,NA,TRUE,FALSE,1983-07-27,NA
s1686-98,"Goldwater, Barry",01340,NA,AZ,NA,TRUE,FALSE,1983-07-27,NA
s1687-98,"Jepsen, Roger W.",01372,NA,IA,NA,TRUE,FALSE,1983-07-27,NA
s1687-98,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1983-08-03,NA
s1687-98,"Dixon, Alan J.",01317,NA,IL,NA,FALSE,FALSE,1983-08-01,NA
s1687-98,"Huddleston, Walter (Dee)",01363,NA,KY,NA,FALSE,FALSE,1983-07-27,NA
s1688-98,"Murkowski, Frank H.",01408,NA,AK,NA,TRUE,FALSE,1983-07-27,NA
s1688-98,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1983-07-27,NA
s1689-98,"Trible, Paul S., Jr.",01169,NA,VA,NA,TRUE,FALSE,1983-07-27,NA
s1689-98,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,1983-07-27,NA
s169-98,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1983-01-26,NA
s1690-98,"Denton, Jeremiah",01316,NA,AL,NA,TRUE,FALSE,1983-07-27,NA
s1691-98,"Armstrong, William L.",00029,NA,CO,NA,TRUE,FALSE,1983-07-27,NA
s1691-98,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1983-11-01,NA
s1691-98,"Chafee, John H.",01303,NA,RI,NA,FALSE,FALSE,1983-07-27,NA
s1691-98,"Danforth, John C.",01314,NA,MO,NA,FALSE,FALSE,1983-07-27,NA
s1691-98,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1983-10-27,NA
s1691-98,"Dole, Robert J.",01318,NA,KS,NA,FALSE,FALSE,1983-07-27,NA
s1691-98,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1983-09-23,NA
s1691-98,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1983-07-27,NA
s1691-98,"Grassley, Chuck",00457,NA,IA,NA,FALSE,FALSE,1983-07-27,NA
s1691-98,"Hawkins, Paula",01355,NA,FL,NA,FALSE,FALSE,1983-07-27,NA
s1691-98,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1983-07-27,NA
s1691-98,"Humphrey, Gordon J.",01365,NA,NH,NA,FALSE,FALSE,1983-11-10,NA
s1691-98,"Kassebaum, Nancy Landon",01375,NA,KS,NA,FALSE,FALSE,1983-07-27,NA
s1691-98,"Kasten, Robert W., Jr.",00619,NA,WI,NA,FALSE,FALSE,1983-11-18,NA
s1691-98,"Melcher, John",00790,NA,MT,NA,FALSE,FALSE,1983-09-14,NA
s1691-98,"Nickles, Don",01412,NA,OK,NA,FALSE,FALSE,1983-09-26,NA
s1691-98,"Packwood, Bob",01414,NA,OR,NA,FALSE,FALSE,1983-07-27,NA
s1691-98,"Roth Jr., William V.",01425,NA,DE,NA,FALSE,FALSE,1983-07-27,NA
s1691-98,"Symms, Steven D.",01132,NA,ID,NA,FALSE,FALSE,1983-07-27,NA
s1691-98,"Wallop, Malcolm",01451,NA,WY,NA,FALSE,FALSE,1983-07-27,NA
s1691-98,"Warner, John",01452,NA,VA,NA,FALSE,FALSE,1983-11-18,NA
s1692-98,"Hart, Gary W.",01347,NA,CO,NA,TRUE,FALSE,1983-07-27,NA
s1693-98,"Kassebaum, Nancy Landon",01375,NA,KS,NA,TRUE,FALSE,1983-07-28,NA
s1694-98,"Laxalt, Paul D.",01382,NA,NV,NA,TRUE,FALSE,1983-07-28,NA
s1694-98,"Hecht, Chic",01357,NA,NV,NA,FALSE,FALSE,1983-07-28,NA
s1695-98,"Cranston, Alan",01311,NA,CA,NA,TRUE,FALSE,1983-07-28,NA
s1695-98,"Garn, E. J. (Jake)",01338,NA,UT,NA,FALSE,FALSE,1984-03-06,NA
s1695-98,"Hatch, Orrin G.",01351,NA,UT,NA,FALSE,FALSE,1984-05-10,NA
s1695-98,"Hecht, Chic",01357,NA,NV,NA,FALSE,FALSE,1983-07-28,NA
s1695-98,"Laxalt, Paul D.",01382,NA,NV,NA,FALSE,FALSE,1983-07-28,NA
s1695-98,"Simpson, Alan K.",01435,NA,WY,NA,FALSE,FALSE,1983-07-28,NA
s1695-98,"Zorinsky, Edward",01459,NA,NE,NA,FALSE,FALSE,1983-07-28,NA
s1696-98,"Stafford, Robert T.",01438,NA,VT,NA,TRUE,FALSE,1983-07-28,NA
s1697-98,"Hollings, Ernest F.",01361,NA,SC,NA,TRUE,FALSE,1983-07-28,NA
s1698-98,"Wilson, Pete",01456,NA,CA,NA,TRUE,FALSE,1983-07-28,NA
s1698-98,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1983-07-28,NA
s1699-98,"Dole, Robert J.",01318,NA,KS,NA,TRUE,FALSE,1983-07-28,NA
s1699-98,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1983-07-28,NA
s1699-98,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1983-08-01,NA
s1699-98,"Bradley, Bill",01289,NA,NJ,NA,FALSE,FALSE,1983-07-29,NA
s1699-98,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1983-07-28,NA
s1699-98,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1983-07-28,NA
s1699-98,"Durenberger, Dave",01321,NA,MN,NA,FALSE,FALSE,1983-07-28,NA
s1699-98,"Jepsen, Roger W.",01372,NA,IA,NA,FALSE,FALSE,1983-07-28,NA
s1699-98,"Matsunaga, Spark M.",00749,NA,HI,NA,FALSE,FALSE,1983-07-28,NA
s17-98,"Dole, Robert J.",01318,NA,KS,NA,TRUE,FALSE,1983-01-26,NA
s17-98,"Abdnor, James",00001,NA,SD,NA,FALSE,FALSE,1983-02-28,NA
s17-98,"Andrews, Mark",00019,NA,ND,NA,FALSE,FALSE,1983-01-26,NA
s17-98,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1983-02-28,NA
s17-98,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1983-03-01,NA
s17-98,"Boren, David L.",01287,NA,OK,NA,FALSE,FALSE,1983-02-22,NA
s17-98,"Boschwitz, Rudy",01288,NA,MN,NA,FALSE,FALSE,1983-02-01,NA
s17-98,"Bumpers, Dale",01295,NA,AR,NA,FALSE,FALSE,1983-05-12,NA
s17-98,"Chafee, John H.",01303,NA,RI,NA,FALSE,FALSE,1983-02-15,NA
s17-98,"D'Amato, Alfonse",01313,NA,NY,NA,FALSE,FALSE,1983-03-07,NA
s17-98,"Danforth, John C.",01314,NA,MO,NA,FALSE,FALSE,1983-01-26,NA
s17-98,"DeConcini, Dennis",01315,NA,AZ,NA,FALSE,FALSE,1983-02-24,NA
s17-98,"Dixon, Alan J.",01317,NA,IL,NA,FALSE,FALSE,1983-01-26,NA
s17-98,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1983-01-26,NA
s17-98,"Ford, Wendell H.",01334,NA,KY,NA,FALSE,FALSE,1983-02-28,NA
s17-98,"Hart, Gary W.",01347,NA,CO,NA,FALSE,FALSE,1983-02-22,NA
s17-98,"Hatfield, Mark O.",01352,NA,OR,NA,FALSE,FALSE,1983-01-26,NA
s17-98,"Hawkins, Paula",01355,NA,FL,NA,FALSE,FALSE,1983-02-15,NA
s17-98,"Heinz, John",00528,NA,PA,NA,FALSE,FALSE,1983-03-18,NA
s17-98,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1983-05-12,NA
s17-98,"Huddleston, Walter (Dee)",01363,NA,KY,NA,FALSE,FALSE,1983-02-15,NA
s17-98,"Jepsen, Roger W.",01372,NA,IA,NA,FALSE,FALSE,1983-01-26,NA
s17-98,"Kassebaum, Nancy Landon",01375,NA,KS,NA,FALSE,FALSE,1983-02-22,NA
s17-98,"Kasten, Robert W., Jr.",00619,NA,WI,NA,FALSE,FALSE,1983-03-18,NA
s17-98,"Leahy, Patrick J.",01383,NA,VT,NA,FALSE,FALSE,1983-02-15,NA
s17-98,"Levin, Carl",01384,NA,MI,NA,FALSE,FALSE,1983-01-26,NA
s17-98,"Lugar, Richard G.",01387,NA,IN,NA,FALSE,FALSE,1983-03-02,NA
s17-98,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1983-02-22,NA
s17-98,"Moynihan, Daniel Patrick",01407,NA,NY,NA,FALSE,FALSE,1983-01-26,NA
s17-98,"Nickles, Don",01412,NA,OK,NA,FALSE,FALSE,1983-03-01,NA
s17-98,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1983-06-28,NA
s17-98,"Percy, Charles H.",01418,NA,IL,NA,FALSE,FALSE,1983-02-22,NA
s17-98,"Pressler, Larry",00927,NA,SD,NA,FALSE,FALSE,1983-02-03,NA
s17-98,"Pryor, David H.",01420,NA,AR,NA,FALSE,FALSE,1983-02-15,NA
s17-98,"Randolph, Jennings",01421,NA,WV,NA,FALSE,FALSE,1983-02-22,NA
s17-98,"Riegle, Donald W., Jr.",00961,NA,MI,NA,FALSE,FALSE,1983-01-26,NA
s17-98,"Sasser, Jim",01428,NA,TN,NA,FALSE,FALSE,1983-03-07,NA
s17-98,"Specter, Arlen",01437,NA,PA,NA,FALSE,FALSE,1983-03-07,NA
s17-98,"Stafford, Robert T.",01438,NA,VT,NA,FALSE,FALSE,1983-03-01,NA
s17-98,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1983-03-01,NA
s17-98,"Wilson, Pete",01456,NA,CA,NA,FALSE,FALSE,1983-02-15,NA
s170-98,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1983-01-26,NA
s170-98,"Matsunaga, Spark M.",00749,NA,HI,NA,FALSE,FALSE,1983-01-26,NA
s1700-98,"Hawkins, Paula",01355,NA,FL,NA,TRUE,FALSE,1983-07-28,NA
s1701-98,"McClure, James A.",01394,NA,ID,NA,TRUE,FALSE,1983-07-28,NA
s1701-98,"Baucus, Max",00066,NA,MT,NA,FALSE,FALSE,1983-07-28,NA
s1701-98,"Gorton, Slade",01341,NA,WA,NA,FALSE,FALSE,1983-07-28,NA
s1701-98,"Jackson, Henry M.",01370,NA,WA,NA,FALSE,FALSE,1983-07-28,NA
s1701-98,"Symms, Steven D.",01132,NA,ID,NA,FALSE,FALSE,1983-07-28,NA
s1701-98,"Wallop, Malcolm",01451,NA,WY,NA,FALSE,FALSE,1983-08-04,NA
